Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
7,1,612,234.4884209828272,"[1.0, -1.57]",4,1,8,0.19741935483870968
8,1,542,202.1995715771704,"[0.0, 0.0]",4,1,8,0.17483870967741935
9,1,592,225.2574974857119,"[1.0, 0.0]",4,1,8,0.19096774193548388
10,1,422,147.64234044185338,"[0.0, 1.57]",4,1,8,0.13612903225806453
11,1,424,148.63961900270377,"[0.0, -1.57]",4,1,8,0.1367741935483871
0,0,506,60.93608793286021,"[0.0, 1.57]",5,1,8,0.16322580645161291
1,0,431,45.49719544417578,"[0.0, -1.57]",5,1,8,0.13903225806451613
2,0,484,56.301922413555296,"[1.0, -1.57]",5,1,8,0.15612903225806452
3,0,477,54.99723475875098,"[1.0, 1.57]",5,1,8,0.15387096774193548
4,0,644,90.71963589139337,"[1.0, 0.0]",5,1,8,0.20774193548387096
5,0,558,72.00600396120001,"[0.0, 0.0]",5,1,8,0.18
6,1,479,83.68388849344792,"[0.0, -1.57]",5,1,8,0.15451612903225806
7,1,585,112.31022367465464,"[0.0, 1.57]",5,1,8,0.18870967741935485
8,1,559,105.1424131882297,"[1.0, 1.57]",5,1,8,0.1803225806451613
9,1,516,93.59446598046144,"[0.0, 0.0]",5,1,8,0.1664516129032258
10,1,527,96.56442400851608,"[1.0, 0.0]",5,1,8,0.17
11,1,434,71.76685551123492,"[1.0, -1.57]",5,1,8,0.14
0,0,420,38.66384735105039,"[0.0, 1.57]",6,1,8,0.13548387096774195
1,0,596,73.73377179603999,"[1.0, 1.57]",6,1,8,0.19225806451612903
2,0,498,53.85503518967207,"[1.0, -1.57]",6,1,8,0.16064516129032258
3,0,538,61.91888177401244,"[0.0, 0.0]",6,1,8,0.1735483870967742
4,0,419,38.54235993846864,"[0.0, -1.57]",6,1,8,0.13516129032258065
5,0,629,80.48947635907643,"[1.0, 0.0]",6,1,8,0.20290322580645162
6,1,543,83.49868130497487,"[0.0, 0.0]",6,1,8,0.17516129032258065
7,1,498,72.75445889343672,"[1.0, 1.57]",6,1,8,0.16064516129032258
8,1,581,92.72120212939151,"[1.0, -1.57]",6,1,8,0.18741935483870967
9,1,499,73.02971875934549,"[0.0, -1.57]",6,1,8,0.16096774193548388
10,1,433,57.74382813453871,"[0.0, 1.57]",6,1,8,0.1396774193548387
11,1,546,84.27136994680929,"[1.0, 0.0]",6,1,8,0.1761290322580645
0,0,450,35.63407563845497,"[0.0, 1.57]",7,1,8,0.14516129032258066
1,0,556,54.65642164550196,"[1.0, -1.57]",7,1,8,0.17935483870967742
2,0,549,53.29614526210596,"[1.0, 1.57]",7,1,8,0.17709677419354838
3,0,438,33.574290038913894,"[0.0, -1.57]",7,1,8,0.14129032258064517
4,0,617,65.98201393890281,"[1.0, 0.0]",7,1,8,0.19903225806451613
5,0,490,42.69804255349557,"[0.0, 0.0]",7,1,8,0.15806451612903225
6,1,577,65.44177759043377,"[0.0, 1.57]",7,1,8,0.18612903225806451
7,1,455,42.000685673400085,"[0.0, -1.57]",7,1,8,0.14677419354838708
8,1,467,44.23050582086568,"[1.0, -1.57]",7,1,8,0.15064516129032257
9,1,504,51.30092974405517,"[1.0, 0.0]",7,1,8,0.1625806451612903
10,1,514,53.22081350036707,"[0.0, 0.0]",7,1,8,0.16580645161290322
11,1,583,66.64493344220325,"[1.0, 1.57]",7,1,8,0.18806451612903224
0,0,566,57.70628182789444,"[1.0, 0.0]",8,1,8,0.18258064516129033
1,0,565,57.51257158342352,"[1.0, 1.57]",8,1,8,0.18225806451612903
2,0,470,40.21424675216787,"[0.0, 0.0]",8,1,8,0.15161290322580645
3,0,572,58.88791431916718,"[1.0, -1.57]",8,1,8,0.18451612903225806
4,0,464,39.14690330513295,"[0.0, 1.57]",8,1,8,0.14967741935483872
5,0,463,39.01324323644798,"[0.0, -1.57]",8,1,8,0.14935483870967742
6,1,567,57.88062104791832,"[1.0, 1.57]",8,1,8,0.1829032258064516
7,1,466,39.49558174518064,"[0.0, 1.57]",8,1,8,0.1503225806451613
8,1,461,38.65487928417673,"[0.0, -1.57]",8,1,8,0.14870967741935484
9,1,570,58.51986485467234,"[1.0, 0.0]",8,1,8,0.18387096774193548
10,1,566,57.70628182789448,"[1.0, -1.57]",8,1,8,0.18258064516129033
11,1,470,40.18906442038664,"[0.0, 0.0]",8,1,8,0.15161290322580645
0,0,424,114.86024998277202,"[1.0, 0.0]",0,0,2,0.1367741935483871
1,0,605,182.97719997255436,"[1.0, -1.57]",0,0,2,0.19516129032258064
2,0,584,175.05705786847892,"[1.0, 1.57]",0,0,2,0.18838709677419355
3,0,493,140.44469208419628,"[0.0, 1.57]",0,0,2,0.15903225806451612
4,0,497,141.95984208396885,"[0.0, -1.57]",0,0,2,0.16032258064516128
5,0,497,141.9011999787154,"[0.0, 0.0]",0,0,2,0.16032258064516128
6,1,539,159.05744997614232,"[1.0, -1.57]",0,0,2,0.17387096774193547
7,1,482,137.51099997937405,"[0.0, 0.0]",0,0,2,0.15548387096774194
8,1,658,204.92819996926133,"[1.0, 1.57]",0,0,2,0.21225806451612902
9,1,542,160.2197999759666,"[0.0, 1.57]",0,0,2,0.17483870967741935
10,1,495,142.27979208392077,"[0.0, -1.57]",0,0,2,0.1596774193548387
11,1,384,101.07719998483928,"[1.0, 0.0]",0,0,2,0.12387096774193548
0,0,541,150.0889499774866,"[1.0, -1.57]",1,0,2,0.17451612903225808
1,0,541,149.905889977514,"[0.0, -1.57]",1,0,2,0.17451612903225808
2,0,436,112.30487998315412,"[0.0, 1.57]",1,0,2,0.1406451612903226
3,0,593,169.08263997463766,"[1.0, 0.0]",1,0,2,0.19129032258064516
4,0,568,159.81947997602697,"[0.0, 0.0]",1,0,2,0.1832258064516129
5,0,421,106.93862998395907,"[1.0, 1.57]",1,0,2,0.13580645161290322
6,1,363,107.26991998390932,"[2.0, 1.57]",1,0,2,0.11709677419354839
7,1,289,77.99368498830087,"[2.0, 0.0]",1,0,2,0.09322580645161291
8,1,345,100.25410498496171,"[0.0, 1.57]",1,0,2,0.11129032258064517
9,1,414,128.05816498079105,"[0.0, 0.0]",1,0,2,0.1335483870967742
10,1,504,165.23959497521398,"[2.0, -1.57]",1,0,2,0.1625806451612903
11,1,328,93.4043399859892,"[1.0, 1.57]",1,0,2,0.10580645161290322
12,1,254,64.69631999029549,"[0.0, -1.57]",1,0,2,0.08193548387096775
13,1,364,107.82314998382635,"[1.0, 0.0]",1,0,2,0.11741935483870967
14,1,239,58.90724999116387,"[1.0, -1.57]",1,0,2,0.07709677419354839
0,0,640,149.596267477561,"[1.0, 1.57]",2,0,2,0.2064516129032258
1,0,509,109.14733798362766,"[0.0, -1.57]",2,0,2,0.16419354838709677
2,0,439,88.10220148678481,"[1.0, 0.0]",2,0,2,0.14161290322580644
3,0,570,127.9070594808141,"[0.0, 0.0]",2,0,2,0.18387096774193548
4,0,525,114.08485498288714,"[1.0, -1.57]",2,0,2,0.1693548387096774
5,0,417,81.71907748774225,"[0.0, 1.57]",2,0,2,0.13451612903225807
6,1,524,119.4408179820832,"[0.0, 1.57]",2,0,2,0.16903225806451613
7,1,494,110.0589524834905,"[1.0, 1.57]",2,0,2,0.15935483870967743
8,1,743,190.21541847146696,"[1.0, -1.57]",2,0,2,0.23967741935483872
9,1,390,78.02815048829578,"[0.0, -1.57]",2,0,2,0.12580645161290321
10,1,530,121.35079798179736,"[0.0, 0.0]",2,0,2,0.17096774193548386
11,1,419,86.77396348698394,"[1.0, 0.0]",2,0,2,0.13516129032258065
0,0,703,153.22887447701495,"[1.0, 0.0]",3,0,2,0.2267741935483871
1,0,587,119.41380853208727,"[0.0, 0.0]",3,0,2,0.18935483870967743
2,0,480,89.4493934865822,"[1.0, 1.57]",3,0,2,0.15483870967741936
3,0,448,80.49198823792588,"[1.0, -1.57]",3,0,2,0.14451612903225808
4,0,494,93.30758953600366,"[0.0, 1.57]",3,0,2,0.15935483870967743
5,0,388,64.20430574036924,"[0.0, -1.57]",3,0,2,0.12516129032258064
6,1,424,111.41496538328754,"[2.0, 0.0]",3,0,2,0.1367741935483871
7,1,320,74.5677332888146,"[0.0, -1.57]",3,0,2,0.1032258064516129
8,1,449,120.37597918194362,"[2.0, -1.57]",3,0,2,0.14483870967741935
9,1,243,48.61077704270826,"[0.0, 1.57]",3,0,2,0.07838709677419355
10,1,309,70.89619768936544,"[2.0, 1.57]",3,0,2,0.0996774193548387
11,1,443,118.19903938227004,"[1.0, 0.0]",3,0,2,0.14290322580645162
12,1,253,51.91096004221324,"[1.0, -1.57]",3,0,2,0.08161290322580646
13,1,266,56.24253224156344,"[1.0, 1.57]",3,0,2,0.08580645161290322
14,1,393,100.17695653497309,"[0.0, 0.0]",3,0,2,0.1267741935483871
0,0,427,42.34994279364741,"[0.0, -1.57]",4,0,2,0.13774193548387098
1,0,483,53.53087094197032,"[0.0, 0.0]",4,0,2,0.1558064516129032
2,0,653,89.13446548662918,"[1.0, 0.0]",4,0,2,0.21064516129032257
3,0,552,67.74396523983812,"[1.0, -1.57]",4,0,2,0.17806451612903226
4,0,416,40.18579694397205,"[0.0, 1.57]",4,0,2,0.13419354838709677
5,0,569,71.26623808930971,"[1.0, 1.57]",4,0,2,0.1835483870967742
6,1,454,82.27887658765806,"[2.0, 0.0]",4,0,2,0.1464516129032258
7,1,312,44.4373249433342,"[1.0, -1.57]",4,0,2,0.10064516129032258
8,1,403,68.36102728974562,"[2.0, 1.57]",4,0,2,0.13
9,1,321,46.701854092994566,"[0.0, 0.0]",4,0,2,0.10354838709677419
10,1,257,30.59919179541007,"[0.0, -1.57]",4,0,2,0.08290322580645161
11,1,400,67.53138883987006,"[2.0, -1.57]",4,0,2,0.12903225806451613
12,1,247,28.201802395769707,"[0.0, 1.57]",4,0,2,0.07967741935483871
13,1,310,43.820262893426765,"[1.0, 1.57]",4,0,2,0.1
14,1,396,66.4862215400269,"[1.0, 0.0]",4,0,2,0.12774193548387097
0,0,478,59.94654479100825,"[0.0, 0.0]",5,0,2,0.15419354838709678
1,0,429,49.3522684575973,"[0.0, -1.57]",5,0,2,0.13838709677419356
2,0,559,77.78967636333134,"[1.0, -1.57]",5,0,2,0.1803225806451613
3,0,642,96.7063187554933,"[1.0, 0.0]",5,0,2,0.20709677419354838
4,0,563,78.77284221318388,"[1.0, 1.57]",5,0,2,0.18161290322580645
5,0,429,49.41869858258736,"[0.0, 1.57]",5,0,2,0.13838709677419356
6,1,410,53.36996241699463,"[2.0, 1.57]",5,0,2,0.13225806451612904
7,1,321,33.51532665997266,"[0.0, 0.0]",5,0,2,0.10354838709677419
8,1,326,34.62072393980686,"[2.0, 0.0]",5,0,2,0.10516129032258065
9,1,321,33.58441398996233,"[1.0, -1.57]",5,0,2,0.10354838709677419
10,1,411,53.68085540194794,"[1.0, 1.57]",5,0,2,0.1325806451612903
11,1,271,22.947622376557845,"[0.0, -1.57]",5,0,2,0.08741935483870968
12,1,319,33.10345988503447,"[1.0, 0.0]",5,0,2,0.10290322580645161
13,1,402,51.616207117257694,"[0.0, 1.57]",5,0,2,0.1296774193548387
14,1,319,33.13003193503048,"[2.0, -1.57]",5,0,2,0.10290322580645161
0,0,416,43.98418291740229,"[0.0, -1.57]",6,0,2,0.13419354838709677
1,0,609,85.16076303222562,"[1.0, -1.57]",6,0,2,0.1964516129032258
2,0,602,83.53455357246962,"[1.0, 1.57]",6,0,2,0.19419354838709676
3,0,611,85.56731539716466,"[1.0, 0.0]",6,0,2,0.19709677419354837
4,0,443,49.53242695657004,"[0.0, 0.0]",6,0,2,0.14290322580645162
5,0,419,44.60357740280936,"[0.0, 1.57]",6,0,2,0.13516129032258065
6,1,430,55.53027008167084,"[2.0, 1.57]",6,0,2,0.13870967741935483
7,1,430,55.43461070168516,"[2.0, -1.57]",6,0,2,0.13870967741935483
8,1,267,20.50697958442392,"[0.0, 1.57]",6,0,2,0.08612903225806452
9,1,338,35.29352824570596,"[1.0, 0.0]",6,0,2,0.10903225806451614
10,1,267,20.521328491421745,"[0.0, -1.57]",6,0,2,0.08612903225806452
11,1,326,32.64376342010345,"[1.0, -1.57]",6,0,2,0.10516129032258065
12,1,323,32.08654753168703,"[1.0, 1.57]",6,0,2,0.10419354838709677
13,1,430,55.43461070168518,"[2.0, 0.0]",6,0,2,0.13870967741935483
14,1,289,25.024493804246323,"[0.0, 0.0]",6,0,2,0.09322580645161291
0,0,482,228.8102082848543,"[1.0, 0.0]",0,1,2,0.15548387096774194
1,0,548,266.6930655003344,"[0.0, -1.57]",0,1,2,0.1767741935483871
2,0,527,254.6691382884523,"[0.0, 0.0]",0,1,2,0.17
3,0,500,239.3091804386028,"[1.0, 1.57]",0,1,2,0.16129032258064516
4,0,583,286.7140830505112,"[1.0, -1.57]",0,1,2,0.18806451612903224
5,0,460,216.52613232178155,"[0.0, 1.57]",0,1,2,0.14838709677419354
6,1,549,267.2784420722134,"[0.0, 1.57]",0,1,2,0.17709677419354838
7,1,440,205.3845809398708,"[0.0, -1.57]",0,1,2,0.14193548387096774
8,1,493,235.31989374288975,"[1.0, -1.57]",0,1,2,0.15903225806451612
9,1,536,259.76542588909086,"[0.0, 0.0]",0,1,2,0.17290322580645162
10,1,601,296.966134090848,"[1.0, 1.57]",0,1,2,0.1938709677419355
11,1,481,228.5919162495357,"[1.0, 0.0]",0,1,2,0.15516129032258064
0,0,493,225.5875096895737,"[0.0, 1.57]",1,1,2,0.15903225806451612
1,0,547,255.2836252967429,"[0.0, 0.0]",1,1,2,0.1764516129032258
2,0,498,228.35481926574568,"[1.0, -1.57]",1,1,2,0.16064516129032258
3,0,515,237.70659965908035,"[1.0, 1.57]",1,1,2,0.16612903225806452
4,0,445,199.44170548380404,"[0.0, -1.57]",1,1,2,0.1435483870967742
5,0,602,285.9007007626496,"[1.0, 0.0]",1,1,2,0.19419354838709676
6,1,494,226.13696530028895,"[1.0, 1.57]",1,1,2,0.15935483870967743
7,1,503,231.1054742445628,"[0.0, -1.57]",1,1,2,0.16225806451612904
8,1,593,280.81547600261405,"[1.0, 0.0]",1,1,2,0.19129032258064516
9,1,537,249.7977248072666,"[0.0, 0.0]",1,1,2,0.1732258064516129
10,1,448,200.96466449464577,"[0.0, 1.57]",1,1,2,0.14451612903225808
11,1,525,243.135790708266,"[1.0, -1.57]",1,1,2,0.1693548387096774
0,0,469,192.25896585116104,"[1.0, -1.57]",2,1,2,0.15129032258064515
1,0,526,221.0860643518372,"[0.0, 0.0]",2,1,2,0.1696774193548387
2,0,658,288.77176791168444,"[1.0, 1.57]",2,1,2,0.21225806451612902
3,0,461,188.2495752017627,"[0.0, -1.57]",2,1,2,0.14870967741935484
4,0,471,193.2577796860111,"[0.0, 1.57]",2,1,2,0.15193548387096775
5,0,515,215.46230320268072,"[1.0, 0.0]",2,1,2,0.16612903225806452
6,1,479,197.1510807304272,"[0.0, -1.57]",2,1,2,0.15451612903225806
7,1,469,192.12273033118169,"[1.0, 1.57]",2,1,2,0.15129032258064515
8,1,639,278.7428201431887,"[1.0, -1.57]",2,1,2,0.2061290322580645
9,1,523,219.46798688707975,"[1.0, 0.0]",2,1,2,0.16870967741935483
10,1,521,218.4257428772361,"[0.0, 0.0]",2,1,2,0.16806451612903225
11,1,469,192.2195014361669,"[0.0, 1.57]",2,1,2,0.15129032258064515
0,0,443,159.40402862708933,"[0.0, -1.57]",3,1,2,0.14290322580645162
1,0,653,256.88714025796605,"[1.0, 0.0]",3,1,2,0.21064516129032257
2,0,528,198.3598053767456,"[1.0, -1.57]",3,1,2,0.1703225806451613
3,0,429,152.96556514455514,"[0.0, 1.57]",3,1,2,0.13838709677419356
4,0,527,197.92709758531072,"[1.0, 1.57]",3,1,2,0.17
5,0,520,194.72893485529036,"[0.0, 0.0]",3,1,2,0.16774193548387098
6,1,526,198.03123377729491,"[1.0, -1.57]",3,1,2,0.1696774193548387
7,1,426,152.06533361519013,"[0.0, -1.57]",3,1,2,0.13741935483870968
8,1,654,257.9517609228063,"[1.0, 0.0]",3,1,2,0.21096774193548387
9,1,532,200.7458278438876,"[1.0, 1.57]",3,1,2,0.17161290322580644
10,1,522,196.15837008357607,"[0.0, 0.0]",3,1,2,0.16838709677419356
11,1,440,158.46245623673045,"[0.0, 1.57]",3,1,2,0.14193548387096774
0,0,562,185.64178911215333,"[0.0, 0.0]",4,1,2,0.18129032258064517
1,0,628,213.16883858502464,"[1.0, 1.57]",4,1,2,0.20258064516129032
2,0,589,196.86024289997067,"[1.0, 0.0]",4,1,2,0.19
3,0,473,149.05995930914062,"[1.0, -1.57]",4,1,2,0.15258064516129033
4,0,438,134.8567261942708,"[0.0, -1.57]",4,1,2,0.14129032258064517
5,0,410,123.40783368398824,"[0.0, 1.57]",4,1,2,0.13225806451612904
6,1,606,203.72271100744135,"[1.0, -1.57]",4,1,2,0.19548387096774195
7,1,595,199.16188434612556,"[1.0, 0.0]",4,1,2,0.19193548387096773
8,1,427,130.17024326097376,"[0.0, -1.57]",4,1,2,0.13774193548387098
9,1,503,160.90318104136415,"[1.0, 1.57]",4,1,2,0.16225806451612904
10,1,544,177.99931323929965,"[0.0, 0.0]",4,1,2,0.17548387096774193
11,1,425,129.26835835960898,"[0.0, 1.57]",4,1,2,0.13709677419354838
0,0,415,60.21625109846799,"[0.0, -1.57]",5,1,2,0.1338709677419355
1,0,513,84.66173993330167,"[0.0, 1.57]",5,1,2,0.16548387096774195
2,0,487,78.15265056627734,"[1.0, -1.57]",5,1,2,0.1570967741935484
3,0,594,105.44666316068404,"[1.0, 1.57]",5,1,2,0.19161290322580646
4,0,534,90.05480320049168,"[1.0, 0.0]",5,1,2,0.17225806451612904
5,0,557,95.90198280211564,"[0.0, 0.0]",5,1,2,0.17967741935483872
6,1,531,74.88083405026866,"[0.0, 0.0]",5,1,2,0.17129032258064517
7,1,591,88.79209938468198,"[1.0, 1.57]",5,1,2,0.19064516129032258
8,1,425,51.341983561299095,"[1.0, -1.57]",5,1,2,0.13709677419354838
9,1,459,58.82414139917692,"[0.0, -1.57]",5,1,2,0.14806451612903226
10,1,561,81.80869892522942,"[0.0, 1.57]",5,1,2,0.18096774193548387
11,1,533,75.47657941117929,"[1.0, 0.0]",5,1,2,0.17193548387096774
0,0,615,94.58321196081184,"[1.0, 1.57]",6,1,2,0.19838709677419356
1,0,617,95.03759401574362,"[1.0, 0.0]",6,1,2,0.19903225806451613
2,0,613,94.12882990587998,"[1.0, -1.57]",6,1,2,0.19774193548387098
3,0,443,55.34373429069832,"[0.0, 0.0]",6,1,2,0.14290322580645162
4,0,407,47.44705247288305,"[0.0, 1.57]",6,1,2,0.13129032258064516
5,0,405,47.07876385993833,"[0.0, -1.57]",6,1,2,0.13064516129032258
6,1,469,38.42637294023608,"[0.0, 0.0]",6,1,2,0.15129032258064515
7,1,595,61.18134795432226,"[1.0, 0.0]",6,1,2,0.19193548387096773
8,1,575,57.48650440237685,"[1.0, 1.57]",6,1,2,0.18548387096774194
9,1,575,57.48650440237689,"[1.0, -1.57]",6,1,2,0.18548387096774194
10,1,444,34.10256896488458,"[0.0, -1.57]",6,1,2,0.1432258064516129
11,1,442,33.82754824742584,"[0.0, 1.57]",6,1,2,0.14258064516129032
0,0,599,183.1396499725298,"[1.0, -1.57]",0,0,1,0.1932258064516129
1,0,420,114.92414998276244,"[1.0, 0.0]",0,0,1,0.13548387096774195
2,0,589,179.21280786785564,"[1.0, 1.57]",0,0,1,0.19
3,0,489,140.77529997888382,"[0.0, 1.57]",0,0,1,0.15774193548387097
4,0,513,150.00074997750042,"[0.0, 0.0]",0,0,1,0.16548387096774195
5,0,490,141.1955999788207,"[0.0, -1.57]",0,0,1,0.15806451612903225
6,1,568,171.891899974216,"[0.0, 1.57]",0,0,1,0.1832258064516129
7,1,544,162.49845787036284,"[1.0, -1.57]",0,0,1,0.17548387096774193
8,1,384,102.10544998468504,"[1.0, 0.0]",0,0,1,0.12387096774193548
9,1,477,136.89134997946695,"[0.0, 0.0]",0,0,1,0.15387096774193548
10,1,636,198.18854997027248,"[1.0, 1.57]",0,0,1,0.20516129032258065
11,1,491,142.19234997867085,"[0.0, -1.57]",0,0,1,0.15838709677419355
0,0,516,143.69602497844545,"[0.0, -1.57]",1,0,1,0.1664516129032258
1,0,412,106.18302787880926,"[0.0, 1.57]",1,0,1,0.1329032258064516
2,0,602,175.6221749736567,"[0.0, 0.0]",1,0,1,0.19419354838709676
3,0,541,153.08230497703764,"[1.0, -1.57]",1,0,1,0.17451612903225808
4,0,431,112.89131998306615,"[1.0, 1.57]",1,0,1,0.13903225806451613
5,0,598,174.24071997386392,"[1.0, 0.0]",1,0,1,0.1929032258064516
6,1,353,105.07603498423843,"[1.0, 0.0]",1,0,1,0.11387096774193549
7,1,355,105.78032998413276,"[2.0, 1.57]",1,0,1,0.11451612903225807
8,1,259,67.91930998981204,"[1.0, -1.57]",1,0,1,0.08354838709677419
9,1,339,99.30275998510442,"[0.0, 1.57]",1,0,1,0.10935483870967742
10,1,401,124.65292498130184,"[0.0, 0.0]",1,0,1,0.12935483870967743
11,1,277,74.78932498878154,"[2.0, 0.0]",1,0,1,0.08935483870967742
12,1,488,160.99073997585137,"[2.0, -1.57]",1,0,1,0.15741935483870967
13,1,263,69.41550788432446,"[0.0, -1.57]",1,0,1,0.08483870967741935
14,1,365,110.07980998348782,"[1.0, 1.57]",1,0,1,0.11774193548387096
0,0,603,134.74872447978814,"[1.0, 0.0]",2,0,1,0.19451612903225807
1,0,538,115.071920982739,"[0.0, -1.57]",2,0,1,0.1735483870967742
2,0,516,108.4810319837277,"[1.0, -1.57]",2,0,1,0.1664516129032258
3,0,562,122.39363248164088,"[0.0, 0.0]",2,0,1,0.18129032258064517
4,0,432,83.84411248742349,"[0.0, 1.57]",2,0,1,0.1393548387096774
5,0,449,88.6821209866978,"[1.0, 1.57]",2,0,1,0.14483870967741935
6,1,430,93.74794198593798,"[1.0, 0.0]",2,0,1,0.13870967741935483
7,1,513,120.24563398196332,"[0.0, 0.0]",2,0,1,0.16548387096774195
8,1,509,119.02820398214514,"[1.0, 1.57]",2,0,1,0.16419354838709677
9,1,755,200.6955224698944,"[1.0, -1.57]",2,0,1,0.2435483870967742
10,1,510,119.28007348210735,"[0.0, 1.57]",2,0,1,0.16451612903225807
11,1,383,79.17268048812423,"[0.0, -1.57]",2,0,1,0.1235483870967742
0,0,528,93.89578318591536,"[0.0, -1.57]",3,0,1,0.1703225806451613
1,0,566,103.98660118440158,"[0.0, 0.0]",3,0,1,0.18258064516129033
2,0,432,68.67529918969856,"[0.0, 1.57]",3,0,1,0.1393548387096774
3,0,636,122.9242715815608,"[1.0, 1.57]",3,0,1,0.20516129032258065
4,0,509,88.70800048669358,"[1.0, -1.57]",3,0,1,0.16419354838709677
5,0,429,68.01165403979807,"[1.0, 0.0]",3,0,1,0.13838709677419356
6,1,223,48.76364834268531,"[0.0, 1.57]",3,0,1,0.07193548387096774
7,1,469,142.02039012869685,"[2.0, -1.57]",3,0,1,0.15129032258064515
8,1,406,117.32937883240054,"[2.0, 0.0]",3,0,1,0.13096774193548388
9,1,399,114.70366663279428,"[0.0, 0.0]",3,0,1,0.12870967741935485
10,1,300,77.02154728844664,"[2.0, 1.57]",3,0,1,0.0967741935483871
11,1,329,87.77765068683296,"[0.0, -1.57]",3,0,1,0.10612903225806451
12,1,252,59.31275219110292,"[1.0, -1.57]",3,0,1,0.08129032258064516
13,1,255,60.328394990950585,"[1.0, 1.57]",3,0,1,0.08225806451612903
14,1,467,141.30458502880418,"[1.0, 0.0]",3,0,1,0.15064516129032257
0,0,553,53.0761936420385,"[1.0, -1.57]",4,0,1,0.17838709677419354
1,0,480,39.99979259399986,"[0.0, 0.0]",4,0,1,0.15483870967741936
2,0,658,72.48264748912746,"[1.0, 0.0]",4,0,1,0.21225806451612902
3,0,427,30.921008845361754,"[0.0, 1.57]",4,0,1,0.13774193548387098
4,0,565,55.25805419171126,"[1.0, 1.57]",4,0,1,0.18225806451612903
5,0,417,29.187920695621727,"[0.0, -1.57]",4,0,1,0.13451612903225807
6,1,406,79.75748428803637,"[2.0, -1.57]",4,0,1,0.13096774193548388
7,1,401,78.37573768824362,"[2.0, 1.57]",4,0,1,0.12935483870967743
8,1,258,37.64078504435376,"[0.0, 1.57]",4,0,1,0.0832258064516129
9,1,457,95.14270123572857,"[2.0, 0.0]",4,0,1,0.1474193548387097
10,1,396,76.87589308846862,"[1.0, 0.0]",4,0,1,0.12774193548387097
11,1,251,35.75121704463722,"[0.0, -1.57]",4,0,1,0.08096774193548387
12,1,315,53.4954415419756,"[0.0, 0.0]",4,0,1,0.10161290322580645
13,1,307,51.127576642330745,"[1.0, 1.57]",4,0,1,0.09903225806451613
14,1,309,51.76530584223512,"[1.0, -1.57]",4,0,1,0.0996774193548387
0,0,564,65.2822124302079,"[1.0, 1.57]",5,0,1,0.18193548387096775
1,0,432,39.59766890406017,"[0.0, -1.57]",5,0,1,0.1393548387096774
2,0,557,63.8924942154165,"[1.0, -1.57]",5,0,1,0.17967741935483872
3,0,430,39.260203869110775,"[0.0, 1.57]",5,0,1,0.13870967741935483
4,0,632,79.12359327313125,"[1.0, 0.0]",5,0,1,0.20387096774193547
5,0,485,49.703019517544405,"[0.0, 0.0]",5,0,1,0.15645161290322582
6,1,326,42.27081713365944,"[2.0, -1.57]",5,0,1,0.10516129032258065
7,1,405,61.85441798072216,"[1.0, 1.57]",5,0,1,0.13064516129032258
8,1,323,41.55071457876744,"[2.0, 0.0]",5,0,1,0.10419354838709677
9,1,405,61.7587586007365,"[0.0, 1.57]",5,0,1,0.13064516129032258
10,1,267,28.442722315733565,"[0.0, -1.57]",5,0,1,0.08612903225806452
11,1,325,42.05558352869172,"[0.0, 0.0]",5,0,1,0.10483870967741936
12,1,322,41.40456830378936,"[1.0, -1.57]",5,0,1,0.10387096774193548
13,1,318,40.42140245393684,"[1.0, 0.0]",5,0,1,0.10258064516129033
14,1,409,62.811011780578646,"[2.0, 1.57]",5,0,1,0.13193548387096773
0,0,444,37.39325163639095,"[0.0, -1.57]",6,0,1,0.1432258064516129
1,0,570,60.7078340233936,"[1.0, -1.57]",6,0,1,0.18387096774193548
2,0,569,60.566736437914685,"[1.0, 1.57]",6,0,1,0.1835483870967742
3,0,466,41.38463926629233,"[0.0, 0.0]",6,0,1,0.1503225806451613
4,0,610,68.3868907517416,"[1.0, 0.0]",6,0,1,0.1967741935483871
5,0,441,36.85038465497245,"[0.0, 1.57]",6,0,1,0.14225806451612905
6,1,438,66.98548083495245,"[2.0, 0.0]",6,0,1,0.14129032258064517
7,1,439,67.20071443992015,"[2.0, -1.57]",6,0,1,0.14161290322580644
8,1,447,69.18564657462234,"[2.0, 1.57]",6,0,1,0.14419354838709678
9,1,257,24.2640017333603,"[0.0, 1.57]",6,0,1,0.08290322580645161
10,1,308,35.64985943615254,"[1.0, -1.57]",6,0,1,0.09935483870967741
11,1,260,24.93361739325986,"[0.0, -1.57]",6,0,1,0.08387096774193549
12,1,313,36.876690984468524,"[0.0, 0.0]",6,0,1,0.10096774193548387
13,1,302,34.37758968234339,"[1.0, 1.57]",6,0,1,0.09741935483870967
14,1,336,42.25513962416176,"[1.0, 0.0]",6,0,1,0.10838709677419354
0,0,579,74.77215436578383,"[1.0, 1.57]",7,0,1,0.1867741935483871
1,0,579,74.77215436578383,"[1.0, -1.57]",7,0,1,0.1867741935483871
2,0,455,48.96564513015564,"[0.0, 1.57]",7,0,1,0.14677419354838708
3,0,454,48.858028327671775,"[0.0, -1.57]",7,0,1,0.1464516129032258
4,0,579,74.77215436578383,"[1.0, 0.0]",7,0,1,0.1867741935483871
5,0,454,48.858028327671775,"[0.0, 0.0]",7,0,1,0.1464516129032258
