Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
7,1,393,122.93819548155903,"[2.0, 0.0]",2,1,8,0.1267741935483871
8,1,226,56.14685099157796,"[0.0, 1.57]",2,1,8,0.07290322580645162
9,1,303,86.26293448706059,"[2.0, 1.57]",2,1,8,0.09774193548387097
10,1,462,151.89443997721517,"[1.0, 0.0]",2,1,8,0.14903225806451612
11,1,480,159.33206247609954,"[2.0, -1.57]",2,1,8,0.15483870967741936
12,1,255,67.34611348989822,"[1.0, -1.57]",2,1,8,0.08225806451612903
13,1,339,100.7773244848834,"[0.0, -1.57]",2,1,8,0.10935483870967742
14,1,246,63.72735749044099,"[1.0, 1.57]",2,1,8,0.07935483870967742
0,0,408,33.34300199499868,"[0.0, 1.57]",3,1,8,0.13161290322580646
1,0,565,62.9724779905537,"[1.0, 1.57]",3,1,8,0.18225806451612903
2,0,571,64.1764214903731,"[1.0, -1.57]",3,1,8,0.18419354838709678
3,0,669,83.83973848742355,"[1.0, 0.0]",3,1,8,0.21580645161290324
4,0,476,45.92371949311151,"[0.0, 0.0]",3,1,8,0.15354838709677418
5,0,411,33.881003994917954,"[0.0, -1.57]",3,1,8,0.1325806451612903
6,1,259,42.29548649365567,"[0.0, -1.57]",3,1,8,0.08354838709677419
7,1,323,61.2797399908081,"[2.0, -1.57]",3,1,8,0.10419354838709677
8,1,319,60.09547949098575,"[2.0, 0.0]",3,1,8,0.10290322580645161
9,1,413,89.04917248664263,"[1.0, 1.57]",3,1,8,0.13322580645161292
10,1,318,59.82975899102558,"[0.0, 0.0]",3,1,8,0.10258064516129033
11,1,419,90.89281348636614,"[0.0, 1.57]",3,1,8,0.13516129032258065
12,1,423,92.15908648617628,"[2.0, 1.57]",3,1,8,0.1364516129032258
13,1,312,58.02220349129677,"[1.0, -1.57]",3,1,8,0.10064516129032258
14,1,314,58.49459549122588,"[1.0, 0.0]",3,1,8,0.10129032258064516
0,0,584,60.27426674095912,"[1.0, -1.57]",4,1,8,0.18838709677419355
1,0,589,61.22495564081648,"[1.0, 1.57]",4,1,8,0.19
2,0,424,31.4760694452784,"[0.0, 1.57]",4,1,8,0.1367741935483871
3,0,628,68.5824610397126,"[1.0, 0.0]",4,1,8,0.20258064516129032
4,0,419,30.608049145408614,"[0.0, -1.57]",4,1,8,0.13516129032258065
5,0,456,37.12705874443071,"[0.0, 0.0]",4,1,8,0.14709677419354839
6,1,324,58.51755899122232,"[1.0, 0.0]",4,1,8,0.10451612903225807
7,1,468,102.09572098468578,"[2.0, -1.57]",4,1,8,0.15096774193548387
8,1,239,34.369470444844495,"[0.0, -1.57]",4,1,8,0.07709677419354839
9,1,477,104.93007298426062,"[2.0, 0.0]",4,1,8,0.15387096774193548
10,1,239,34.42261454483651,"[0.0, 1.57]",4,1,8,0.07709677419354839
11,1,476,104.60530348430926,"[2.0, 1.57]",4,1,8,0.15354838709677418
12,1,288,48.15445949277671,"[1.0, 1.57]",4,1,8,0.09290322580645162
13,1,294,49.80783149252867,"[1.0, -1.57]",4,1,8,0.09483870967741935
14,1,295,50.1207911924818,"[0.0, 0.0]",4,1,8,0.09516129032258064
0,0,518,250.22831261127928,"[1.0, 0.0]",0,0,2,0.16709677419354838
1,0,470,222.87581393872108,"[1.0, 1.57]",0,0,2,0.15161290322580645
2,0,583,287.67695134273805,"[0.0, -1.57]",0,0,2,0.18806451612903224
3,0,413,190.89520904803624,"[0.0, 1.57]",0,0,2,0.13322580645161292
4,0,593,293.47884575497744,"[1.0, -1.57]",0,0,2,0.19129032258064516
5,0,523,253.2798403799904,"[0.0, 0.0]",0,0,2,0.16870967741935483
6,1,483,230.58045252173127,"[1.0, -1.57]",0,0,2,0.1558064516129032
7,1,487,232.68540167724697,"[1.0, 0.0]",0,0,2,0.1570967741935484
8,1,616,306.8482859668867,"[1.0, 1.57]",0,0,2,0.19870967741935483
9,1,445,209.0187697252216,"[0.0, -1.57]",0,0,2,0.1435483870967742
10,1,523,253.4035117271556,"[0.0, 0.0]",0,0,2,0.16870967741935483
11,1,546,266.536280657405,"[0.0, 1.57]",0,0,2,0.1761290322580645
0,0,478,217.6437031816181,"[0.0, 1.57]",1,0,2,0.15419354838709678
1,0,512,236.29692489876555,"[1.0, 1.57]",1,0,2,0.16516129032258065
2,0,588,278.25151415299854,"[1.0, 0.0]",1,0,2,0.1896774193548387
3,0,539,251.16749576785932,"[0.0, 0.0]",1,0,2,0.17387096774193547
4,0,473,214.9325190009696,"[0.0, -1.57]",1,0,2,0.15258064516129033
5,0,510,235.15990380973383,"[1.0, -1.57]",1,0,2,0.16451612903225807
6,1,477,216.49407856888456,"[0.0, 1.57]",1,0,2,0.15387096774193548
7,1,498,227.91500781054853,"[1.0, 1.57]",1,0,2,0.16064516129032258
8,1,520,240.08463950374212,"[1.0, -1.57]",1,0,2,0.16774193548387098
9,1,581,273.73984150395694,"[1.0, 0.0]",1,0,2,0.18741935483870967
10,1,532,246.69181049774983,"[0.0, 0.0]",1,0,2,0.17161290322580644
11,1,492,224.64716362764443,"[0.0, -1.57]",1,0,2,0.15870967741935485
0,0,460,176.41959648353685,"[0.0, -1.57]",2,0,2,0.14838709677419354
1,0,532,210.9807465433529,"[1.0, 0.0]",2,0,2,0.17161290322580644
2,0,514,202.21576813466777,"[0.0, 0.0]",2,0,2,0.16580645161290322
3,0,466,179.2901032381064,"[0.0, 1.57]",2,0,2,0.1503225806451613
4,0,467,179.76560806803505,"[1.0, -1.57]",2,0,2,0.15064516129032257
5,0,661,274.0068607088997,"[1.0, 1.57]",2,0,2,0.2132258064516129
6,1,540,240.09751683898523,"[1.0, 1.57]",2,0,2,0.17419354838709677
7,1,680,315.12232219273164,"[1.0, 0.0]",2,0,2,0.21935483870967742
8,1,411,172.3427551091482,"[0.0, -1.57]",2,0,2,0.1325806451612903
9,1,535,237.4206579993869,"[1.0, -1.57]",2,0,2,0.17258064516129032
10,1,425,179.60288797805933,"[0.0, 1.57]",2,0,2,0.13709677419354838
11,1,509,223.64360411645328,"[0.0, 0.0]",2,0,2,0.16419354838709677
0,0,490,71.21473423931761,"[1.0, 1.57]",3,0,2,0.15806451612903225
1,0,697,121.65078148175112,"[1.0, 0.0]",3,0,2,0.22483870967741937
2,0,499,73.28144923900766,"[0.0, 1.57]",3,0,2,0.16096774193548388
3,0,553,86.24795353706237,"[0.0, 0.0]",3,0,2,0.17838709677419354
4,0,391,48.40344944273941,"[0.0, -1.57]",3,0,2,0.12612903225806452
5,0,470,66.47539589002855,"[1.0, -1.57]",3,0,2,0.15161290322580645
6,1,550,125.69859043114496,"[0.0, 0.0]",3,0,2,0.1774193548387097
7,1,596,140.2161151289675,"[0.0, 1.57]",3,0,2,0.19225806451612903
8,1,421,85.86741553711974,"[1.0, -1.57]",3,0,2,0.13580645161290322
9,1,432,89.1797363866227,"[0.0, -1.57]",3,0,2,0.1393548387096774
10,1,579,134.7573631297862,"[1.0, 1.57]",3,0,2,0.1867741935483871
11,1,522,116.991815382451,"[1.0, 0.0]",3,0,2,0.16838709677419356
0,0,418,53.57574818196308,"[0.0, 1.57]",4,0,2,0.13483870967741934
1,0,478,67.33003174990031,"[1.0, -1.57]",4,0,2,0.15419354838709678
2,0,402,49.99383584250048,"[0.0, -1.57]",4,0,2,0.1296774193548387
3,0,647,107.82465496382498,"[1.0, 0.0]",4,0,2,0.20870967741935484
4,0,559,86.55402418701601,"[0.0, 0.0]",4,0,2,0.1803225806451613
5,0,596,95.360887290695,"[1.0, 1.57]",4,0,2,0.19225806451612903
6,1,510,98.3552620802458,"[0.0, 0.0]",4,0,2,0.16451612903225807
7,1,576,117.1895311174201,"[1.0, -1.57]",4,0,2,0.18580645161290324
8,1,558,112.07145904318789,"[1.0, 1.57]",4,0,2,0.18
9,1,472,87.68599351684655,"[0.0, 1.57]",4,0,2,0.15225806451612903
10,1,511,98.72166112519128,"[1.0, 0.0]",4,0,2,0.16483870967741934
11,1,473,88.04766864179227,"[0.0, -1.57]",4,0,2,0.15258064516129033
0,0,419,114.60014998281102,"[1.0, 0.0]",0,1,2,0.13516129032258065
1,0,581,176.19344997357155,"[1.0, 1.57]",0,1,2,0.18741935483870967
2,0,558,167.06669208020398,"[1.0, -1.57]",0,1,2,0.18
3,0,500,144.95894997825604,"[0.0, -1.57]",0,1,2,0.16129032258064516
4,0,511,149.17094997762487,"[0.0, 0.0]",0,1,2,0.16483870967741934
5,0,531,156.7565999764864,"[0.0, 1.57]",0,1,2,0.17129032258064517
6,1,390,105.31994208946604,"[1.0, 0.0]",0,1,2,0.12580645161290321
7,1,575,175.80824997362842,"[0.0, 1.57]",0,1,2,0.18548387096774194
8,1,448,127.01489208621167,"[0.0, 0.0]",0,1,2,0.14451612903225808
9,1,550,166.01039997509938,"[1.0, -1.57]",0,1,2,0.1774193548387097
10,1,634,198.90179997016543,"[1.0, 1.57]",0,1,2,0.20451612903225808
11,1,503,148.01160787253497,"[0.0, -1.57]",0,1,2,0.16225806451612904
