timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
8,80.78871512413025,4,"[0, 0]",80.79216480255127,9,"[[1.0, 2.0, 1.57, 8], [1.0, 2.0, 1.57, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,1
9,33.63616323471069,3,"[0, 0]",33.63935732841492,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,1
0,196.50133872032166,7,"[0, 0]",196.5040864944458,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
1,162.60269808769226,6,"[0, 0]",162.60543608665466,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
2,116.8522355556488,5,"[0, 0]",116.8549177646637,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
3,114.21853876113892,5,"[0, 0]",114.22125244140625,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
4,64.28965711593628,4,"[0, 0]",64.29334568977356,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
5,74.39499258995056,4,"[0, 0]",74.3982470035553,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
6,77.44298672676086,4,"[0, 0]",77.44595551490784,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
7,75.61754441261292,4,"[0, 0]",75.62028861045837,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
8,74.08215856552124,4,"[0, 0]",74.0851469039917,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, -0.0, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
9,32.19079899787903,3,"[0, 0]",32.19372320175171,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,4
0,196.42367887496948,7,"[0, 0]",196.42691898345947,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
1,162.70293474197388,6,"[0, 0]",162.705801486969,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
2,116.66218829154968,5,"[0, 0]",116.66523623466492,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
3,113.87420153617859,5,"[0, 0]",113.87785625457764,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
4,64.21662282943726,4,"[0, 0]",64.21956324577332,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
5,74.53088927268982,4,"[0, 0]",74.53428435325623,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
6,77.31222414970398,4,"[0, 0]",77.31496000289917,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
7,75.70012378692627,4,"[0, 0]",75.7031900882721,8,"[[2.0, 2.0, 3.14, 7], [2.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
8,73.83474135398865,4,"[0, 0]",73.83737754821777,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, -0.0, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
9,32.17885112762451,3,"[0, 0]",32.18238282203674,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,4
0,196.14587688446045,7,"[0, 0]",196.14880990982056,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
1,161.64058327674866,6,"[0, 0]",161.64338445663452,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
2,117.22866606712341,5,"[0, 0]",117.23117089271545,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 4.71, 3]]","[[2.0, 3.0, -1.57, 2], [2.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
3,112.90726351737976,5,"[0, 0]",112.91059494018555,4,"[[3.0, 1.0, 4.71, 3], [3.0, 0.0, 3.14, 4]]","[[2.0, 3.0, 0.0, 3], [3.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,7
4,70.26281332969666,4,"[0, 0]",70.26597929000854,5,"[[3.0, 0.0, 3.14, 4], [2.0, 0.0, 1.57, 5]]","[[3.0, 3.0, 0.0, 4], [4.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,7
5,74.98404002189636,4,"[0, 0]",74.9885938167572,6,"[[2.0, 0.0, 1.57, 5], [2.0, 0.0, 1.57, 6]]","[[3.0, 3.0, -1.57, 5], [3.0, 2.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,7
6,74.9608678817749,4,"[0, 0]",74.96372556686401,7,"[[2.0, 0.0, 1.57, 6], [2.0, 0.0, 1.57, 7]]","[[3.0, 3.0, -1.57, 6], [3.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,7
7,28.452107191085815,3,"[0, 0]",28.455350637435913,8,"[[2.0, 0.0, 1.57, 7], [2.0, 1.0, 1.57, 8]]","[[3.0, 2.0, 0.0, 7], [3.0, 2.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,7
8,29.44969344139099,3,"[0, 0]",29.452712774276733,9,"[[2.0, 1.0, 1.57, 8], [2.0, 2.0, 1.57, 9]]","[[3.0, 2.0, -1.57, 8], [3.0, 1.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,0,7
9,4.516019821166992,2,"[0, 1]",4.518789052963257,10,"[[2.0, 2.0, 1.57, 9], [2.0, 3.0, 1.57, 10]]","[[3.0, 1.0, -1.57, 9], [3.0, 0.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,0,7
0,195.0379240512848,7,"[0, 0]",195.04080438613892,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
1,161.97504305839539,6,"[0, 0]",161.97749304771423,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, -1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
2,117.6839439868927,5,"[0, 0]",117.68665504455566,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 4.71, 3]]","[[2.0, 3.0, -1.57, 2], [2.0, 3.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
3,113.19226288795471,5,"[0, 0]",113.19520616531372,4,"[[3.0, 1.0, 4.71, 3], [3.0, 0.0, 3.14, 4]]","[[2.0, 3.0, 0.0, 3], [3.0, 3.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,7
4,70.3838484287262,4,"[0, 0]",70.38649296760559,5,"[[3.0, 0.0, 3.14, 4], [2.0, 0.0, 1.57, 5]]","[[3.0, 3.0, 0.0, 4], [3.0, 3.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
5,74.6852638721466,4,"[0, 0]",74.68796181678772,6,"[[2.0, 0.0, 1.57, 5], [2.0, 0.0, 1.57, 6]]","[[3.0, 3.0, -1.57, 5], [3.0, 3.0, -1.57, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,7
6,74.53042006492615,4,"[0, 0]",74.53318476676941,7,"[[2.0, 0.0, 1.57, 6], [2.0, 0.0, 1.57, 7]]","[[3.0, 3.0, -1.57, 6], [3.0, 2.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,7
7,29.23903226852417,3,"[0, 0]",29.241835355758667,8,"[[2.0, 0.0, 1.57, 7], [2.0, 1.0, 1.57, 8]]","[[3.0, 2.0, 0.0, 7], [3.0, 2.0, -1.57, 8]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,1,7
8,29.49593997001648,3,"[0, 0]",29.499232053756714,9,"[[2.0, 1.0, 1.57, 8], [2.0, 2.0, 1.57, 9]]","[[3.0, 2.0, -1.57, 8], [3.0, 1.0, -1.57, 9]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,1,7
9,4.753279209136963,2,"[0, 1]",4.756185531616211,10,"[[2.0, 2.0, 1.57, 9], [2.0, 3.0, 1.57, 10]]","[[3.0, 1.0, -1.57, 9], [3.0, 0.0, 0.0, 10]]","[[0.499999999925, 0.499999999925], [0.6666666665666661, 0.833333333208333]]",[1.0],[1.0],[0.33333333333333304],[0.6666666666666661],0,1,7
0,230.3849184513092,7,"[0, 0]",230.38931512832642,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
1,178.4061677455902,6,"[0, 0]",178.4093520641327,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
2,128.62205171585083,5,"[0, 0]",128.62489891052246,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
3,124.27677488327026,5,"[0, 0]",124.27985906600952,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
4,69.56523108482361,4,"[0, 0]",69.56882309913635,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
5,79.82144927978516,4,"[0, 0]",79.82463097572327,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
6,83.72907710075378,4,"[0, 0]",83.73235392570496,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
7,82.07114934921265,4,"[0, 0]",82.0741868019104,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
8,81.7592236995697,4,"[0, 0]",81.76251363754272,9,"[[1.0, 2.0, 1.57, 8], [1.0, 2.0, 1.57, 9]]","[[3.0, 3.0, 4.71, 8], [3.0, 2.0, 6.28, 9]]","[[0.499999999925, 0.499999999925], [0.708333333227083, 0.7916666665479161]]",[1.0],[1.0],[0.416666666666666],[0.583333333333333],0,0,0
9,33.89482045173645,3,"[0, 0]",33.89798974990845,10,"[[1.0, 2.0, 1.57, 9], [1.0, 3.0, 3.14, 10]]","[[3.0, 2.0, 6.28, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,0
0,221.02192997932434,7,"[0, 0]",221.02709484100342,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
1,177.26381921768188,6,"[0, 0]",177.26711702346802,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
2,126.2721643447876,5,"[0, 0]",126.27589154243469,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
3,122.98012399673462,5,"[0, 0]",122.98337435722351,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
4,69.36855149269104,4,"[0, 0]",69.37158131599426,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
5,80.10428261756897,4,"[0, 0]",80.1073887348175,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
6,83.37694263458252,4,"[0, 0]",83.38023662567139,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
7,81.79456830024719,4,"[0, 0]",81.79756927490234,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [3.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
8,82.3760244846344,4,"[0, 0]",82.37922143936157,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, 3.14, 9]]","[[3.0, 3.0, 4.71, 8], [3.0, 2.0, 6.28, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
9,33.85333013534546,3,"[0, 0]",33.85637664794922,10,"[[1.0, 2.0, 1.57, 9], [1.0, 3.0, 3.14, 10]]","[[3.0, 2.0, 6.28, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,0
0,195.7605013847351,7,"[0, 0]",195.76318073272705,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
1,161.56400656700134,6,"[0, 0]",161.5667450428009,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
2,117.1700370311737,5,"[0, 0]",117.17293071746826,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
3,113.70428729057312,5,"[0, 0]",113.70745253562927,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
4,64.357905626297,4,"[0, 0]",64.36051368713379,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
5,73.95045876502991,4,"[0, 0]",73.95332837104797,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
6,77.01965236663818,4,"[0, 0]",77.02260231971741,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
7,75.54864311218262,4,"[0, 0]",75.5519552230835,8,"[[2.0, 2.0, 3.14, 7], [1.0, 2.0, 1.57, 8]]","[[3.0, 3.0, 6.28, 7], [4.0, 3.0, 4.71, 8]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
8,73.4041063785553,4,"[0, 0]",73.40705180168152,9,"[[1.0, 2.0, 1.57, 8], [1.0, 3.0, -0.0, 9]]","[[4.0, 3.0, 4.71, 8], [4.0, 2.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
9,32.02580285072327,3,"[0, 0]",32.02889132499695,10,"[[1.0, 3.0, -0.0, 9], [2.0, 3.0, 1.57, 10]]","[[4.0, 2.0, 3.14, 9], [3.0, 2.0, 4.71, 10]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,9
0,195.0991780757904,7,"[0, 0]",195.10223293304443,1,"[[5.0, 2.0, 3.141592653589793, 0], [4.0, 2.0, 3.14, 1]]","[[0.0, 3.0, 0.0, 0], [1.0, 3.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
1,161.83768844604492,6,"[0, 0]",161.84061527252197,2,"[[4.0, 2.0, 3.14, 1], [3.0, 2.0, 4.71, 2]]","[[1.0, 3.0, 0.0, 1], [2.0, 3.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
2,115.9765784740448,5,"[0, 0]",115.97986268997192,3,"[[3.0, 2.0, 4.71, 2], [3.0, 1.0, 3.14, 3]]","[[2.0, 3.0, 1.57, 2], [2.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
3,112.98484683036804,5,"[0, 0]",112.9874918460846,4,"[[3.0, 1.0, 3.14, 3], [2.0, 1.0, 4.71, 4]]","[[2.0, 4.0, -0.0, 3], [3.0, 4.0, 1.57, 4]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
4,63.84802174568176,4,"[0, 0]",63.850857734680176,5,"[[2.0, 1.0, 4.71, 4], [2.0, 1.0, 6.28, 5]]","[[3.0, 4.0, 1.57, 4], [3.0, 4.0, 3.14, 5]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
5,74.01771593093872,4,"[0, 0]",74.02089500427246,6,"[[2.0, 1.0, 6.28, 5], [2.0, 1.0, 1.57, 6]]","[[3.0, 4.0, 3.14, 5], [3.0, 4.0, 4.71, 6]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
6,76.96424007415771,4,"[0, 0]",76.96705913543701,7,"[[2.0, 1.0, 1.57, 6], [2.0, 2.0, 3.14, 7]]","[[3.0, 4.0, 4.71, 6], [3.0, 3.0, 6.28, 7]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,1,9
