timestep,runtime,game_length,winner,runtime_selfplay,T_terminal,trajectory_0,trajectory_1,payoff_total,coll_payoff_0,coll_payoff_1,final_lead_payoff_0,final_lead_payoff_1,collisions,data_of_agent,run_num
2,95.1364004611969,5,"[0, 0]",95.1432478427887,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 0.0, 2], [4.0, 4.0, 1.57, 3]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,1,2
3,66.66760802268982,4,"[0, 0]",66.67749643325806,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[4.0, 4.0, 1.57, 3], [4.0, 4.0, -0.0, 4]]","[[0.499999999925, 0.499999999925], [0.843749999873437, 0.6562499999015621]]",[1.0],[1.0],[0.6875],[0.3125],0,1,2
4,48.14466142654419,3,"[0, 0]",48.151044607162476,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 1.57, 5]]","[[4.0, 4.0, -0.0, 4], [5.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,2
5,28.851500034332275,2,"[0, 0]",28.857365131378174,6,"[[11.0, 2.0, 1.57, 5], [11.0, 4.0, 1.57, 6]]","[[5.0, 4.0, 0.0, 5], [6.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,1,2
6,21.217280626296997,2,"[1, 0]",21.225147485733032,7,"[[11.0, 3.0, 1.57, 6], [11.0, 5.0, 3.14, 7]]","[[6.0, 4.0, 0.0, 6], [7.0, 4.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,2
0,202.41423678398132,5,"[0, 0]",202.43063473701477,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [4.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.729166666557291, 0.7708333332177081]]",[1.0],[1.0],[0.45833333333333304],[0.5416666666666661],0,0,1
1,145.82043361663818,4,"[0, 0]",145.82981419563293,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 0.0, 1], [5.0, 4.0, 0.0, 2]]","[[0.499999999925, 0.499999999925], [0.7499999998875, 0.7499999998875]]",[1.0],[1.0],[0.5],[0.5],0,0,1
2,134.0936553478241,4,"[0, 0]",134.1085045337677,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 1.57, 2], [3.0, 5.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,1
3,146.4574258327484,4,"[0, 0]",146.47722744941711,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 4.0, -0.0, 3], [6.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,1
4,106.08878445625305,3,"[0, 0]",106.09955906867981,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[4.0, 4.0, 0.0, 4], [7.0, 4.0, 0.0, 5]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,1
5,60.73697757720947,2,"[0, 0]",60.75115728378296,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, -1.57, 6]]","[[5.0, 4.0, -1.57, 5], [5.0, 1.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8854166665338541, 0.614583333241145]]",[1.0],[1.0],[0.770833333333333],[0.22916666666666602],0,0,1
6,19.27826237678528,1,"[0, 0]",19.295148611068726,7,"[[13.0, 2.0, -1.57, 6], [13.0, 2.0, 0.0, 7]]","[[5.0, 4.0, 0.0, 6], [8.0, 4.0, 1.57, 7]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,1
7,17.047589540481567,1,"[0, 0]",17.06266450881958,8,"[[13.0, 2.0, 0.0, 7], [13.0, 2.0, 0.0, 8]]","[[6.0, 4.0, 0.0, 7], [9.0, 4.0, 1.57, 8]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,1
8,16.513521909713745,1,"[0, 0]",16.520418167114258,9,"[[13.0, 2.0, 0.0, 8], [13.0, 2.0, -1.57, 9]]","[[7.0, 4.0, 0.0, 8], [10.0, 4.0, 1.57, 9]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,1
9,15.526204347610474,1,"[0, 0]",15.532112836837769,10,"[[13.0, 2.0, -1.57, 9], [13.0, 1.0, -3.14, 10]]","[[8.0, 4.0, 1.57, 9], [8.0, 4.0, 3.14, 10]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,1
0,202.6012670993805,7,"[0, 0]",202.61475825309753,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [2.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.7708333332177081, 0.729166666557291]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,1,1
1,170.0844223499298,6,"[0, 0]",170.09702563285828,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 0.0, 1], [3.0, 4.0, 1.57, 2]]","[[0.499999999925, 0.499999999925], [0.7916666665479161, 0.708333333227083]]",[1.0],[1.0],[0.583333333333333],[0.416666666666666],0,1,1
2,136.68147611618042,5,"[0, 0]",136.69140625,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[3.0, 4.0, 1.57, 2], [3.0, 4.0, -0.0, 3]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,1
3,104.38916301727295,4,"[0, 0]",104.40092825889587,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 4.0, -0.0, 3], [4.0, 4.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.843749999873437, 0.6562499999015621]]",[1.0],[1.0],[0.6875],[0.3125],0,1,1
4,79.43012142181396,3,"[0, 0]",79.4415693283081,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[4.0, 4.0, 0.0, 4], [5.0, 4.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,1,1
5,40.380269050598145,2,"[0, 0]",40.38771677017212,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 1.57, 6]]","[[5.0, 4.0, -1.57, 5], [5.0, 4.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.8958333331989581, 0.604166666576041]]",[1.0],[1.0],[0.7916666666666661],[0.208333333333333],0,1,1
6,13.980859279632568,1,"[0, 0]",13.992605686187744,7,"[[13.0, 2.0, -1.57, 6], [13.0, 1.0, 0.0, 7]]","[[5.0, 4.0, 0.0, 6], [6.0, 4.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.8749999998687491, 0.62499999990625]]",[1.0],[1.0],[0.7499999999999991],[0.25],0,1,1
7,11.760279417037964,1,"[0, 0]",11.76976227760315,8,"[[13.0, 2.0, 0.0, 7], [13.0, 2.0, 0.0, 8]]","[[6.0, 4.0, 0.0, 7], [7.0, 4.0, 0.0, 8]]","[[0.499999999925, 0.499999999925], [0.8541666665385411, 0.6458333332364581]]",[1.0],[1.0],[0.708333333333333],[0.291666666666666],0,1,1
8,11.61655879020691,1,"[0, 0]",11.624221324920654,9,"[[13.0, 2.0, 0.0, 8], [13.0, 2.0, -1.57, 9]]","[[7.0, 4.0, 0.0, 8], [8.0, 4.0, 1.57, 9]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,1
9,15.106228113174438,1,"[0, 0]",15.119311571121216,10,"[[13.0, 2.0, -1.57, 9], [13.0, 2.0, 0.0, 10]]","[[8.0, 4.0, 1.57, 9], [8.0, 4.0, 3.14, 10]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,1,1
0,111.54673409461975,5,"[0, 0]",111.55695390701294,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [4.0, 4.0, 0.0, 1]]","[[0.499999999925, 0.499999999925], [0.729166666557291, 0.7708333332177081]]",[1.0],[1.0],[0.45833333333333304],[0.5416666666666661],0,0,4
1,74.84979009628296,4,"[0, 0]",74.85534429550171,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 1.57, 1], [2.0, 5.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,0,4
2,95.08560633659363,4,"[0, 0]",95.09579992294312,3,"[[5.0, 2.0, 0.0, 2], [7.0, 2.0, 0.0, 3]]","[[2.0, 5.0, -0.0, 2], [5.0, 5.0, 0.0, 3]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,4
3,103.3262083530426,4,"[0, 0]",103.3403205871582,4,"[[7.0, 2.0, 0.0, 3], [9.0, 2.0, 0.0, 4]]","[[3.0, 5.0, 0.0, 3], [6.0, 5.0, 0.0, 4]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,0,4
4,66.01515555381775,3,"[0, 0]",66.02432227134705,5,"[[9.0, 2.0, 0.0, 4], [11.0, 2.0, 0.0, 5]]","[[4.0, 5.0, 0.0, 4], [7.0, 5.0, -1.57, 5]]","[[0.499999999925, 0.499999999925], [0.833333333208333, 0.6666666665666661]]",[1.0],[1.0],[0.6666666666666661],[0.33333333333333304],0,0,4
5,34.464420318603516,2,"[0, 0]",34.47391414642334,6,"[[11.0, 2.0, 0.0, 5], [13.0, 2.0, 0.0, 6]]","[[5.0, 5.0, 0.0, 5], [8.0, 5.0, 0.0, 6]]","[[0.499999999925, 0.499999999925], [0.843749999873437, 0.6562499999015621]]",[1.0],[1.0],[0.6875],[0.3125],0,0,4
6,9.845685720443726,1,"[0, 0]",9.8520987033844,7,"[[13.0, 2.0, 0.0, 6], [13.0, 2.0, -1.57, 7]]","[[6.0, 5.0, 0.0, 6], [9.0, 5.0, 0.0, 7]]","[[0.499999999925, 0.499999999925], [0.822916666543229, 0.6770833332317701]]",[1.0],[1.0],[0.645833333333333],[0.354166666666666],0,0,4
7,7.618891477584839,1,"[0, 0]",7.622525215148926,8,"[[13.0, 2.0, -1.57, 7], [13.0, 1.0, -3.14, 8]]","[[7.0, 5.0, 1.57, 7], [7.0, 5.0, -0.0, 8]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,0,4
8,8.705148458480835,1,"[0, 0]",8.711109399795532,9,"[[13.0, 1.0, -3.14, 8], [13.0, 1.0, -1.57, 9]]","[[7.0, 5.0, 1.57, 8], [7.0, 5.0, 3.14, 9]]","[[0.499999999925, 0.499999999925], [0.8645833332036451, 0.6354166665713541]]",[1.0],[1.0],[0.7291666666666661],[0.27083333333333304],0,0,4
9,10.31339693069458,1,"[0, 0]",10.319923162460327,10,"[[13.0, 1.0, -1.57, 9], [13.0, 1.0, -1.57, 10]]","[[7.0, 5.0, -0.0, 9], [10.0, 5.0, -1.57, 10]]","[[0.499999999925, 0.499999999925], [0.80208333321302, 0.697916666561979]]",[1.0],[1.0],[0.6041666666666661],[0.39583333333333304],0,0,4
0,114.03196120262146,7,"[0, 0]",114.03733468055725,1,"[[1.0, 2.0, 0.0, 0], [3.0, 2.0, 0.0, 1]]","[[1.0, 4.0, 0.0, 0], [2.0, 4.0, 1.57, 1]]","[[0.499999999925, 0.499999999925], [0.7708333332177081, 0.729166666557291]]",[1.0],[1.0],[0.5416666666666661],[0.45833333333333304],0,1,4
1,101.07065749168396,6,"[0, 0]",101.07730722427368,2,"[[3.0, 2.0, 0.0, 1], [5.0, 2.0, 0.0, 2]]","[[2.0, 4.0, 1.57, 1], [2.0, 5.0, -0.0, 2]]","[[0.499999999925, 0.499999999925], [0.812499999878125, 0.687499999896874]]",[1.0],[1.0],[0.625],[0.37499999999999906],0,1,4
