Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
6,1,512,169.91959920451288,"[0.0, 1.57]",3,0,8,0.16516129032258065
7,1,500,164.88990872101712,"[1.0, 0.0]",3,0,8,0.16129032258064516
8,1,531,177.9301422565613,"[1.0, -1.57]",3,0,8,0.17129032258064517
9,1,527,176.17612123632446,"[1.0, 1.57]",3,0,8,0.17
10,1,525,175.39716159069135,"[0.0, 0.0]",3,0,8,0.1693548387096774
11,1,505,166.8925112689668,"[0.0, -1.57]",3,0,8,0.1629032258064516
0,0,574,231.0406974958445,"[1.0, 0.0]",4,0,8,0.18516129032258064
1,0,528,208.78315125768265,"[1.0, -1.57]",4,0,8,0.1703225806451613
2,0,532,210.62220283790683,"[1.0, 1.57]",4,0,8,0.17161290322580644
3,0,475,183.2157904720173,"[0.0, 1.57]",4,0,8,0.1532258064516129
4,0,477,184.23217138436476,"[0.0, -1.57]",4,0,8,0.15387096774193548
5,0,514,202.01285863919773,"[0.0, 0.0]",4,0,8,0.16580645161290322
6,1,516,152.98264342755172,"[1.0, 1.57]",4,0,8,0.1664516129032258
7,1,519,154.08990075088556,"[0.0, 1.57]",4,0,8,0.16741935483870968
8,1,535,160.23482017271365,"[0.0, 0.0]",4,0,8,0.17258064516129032
9,1,513,151.78211820873162,"[0.0, -1.57]",4,0,8,0.16548387096774195
10,1,512,151.41622108028653,"[1.0, -1.57]",4,0,8,0.16516129032258065
11,1,505,148.69829894644437,"[1.0, 0.0]",4,0,8,0.1629032258064516
