Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
8,1,552,181.73168243074,"[0.0, 0.0]",4,0,8,0.17806451612903226
9,1,408,122.77491697758316,"[0.0, -1.57]",4,0,8,0.13161290322580646
10,1,626,212.35038992064733,"[1.0, -1.57]",4,0,8,0.20193548387096774
11,1,446,138.0317613992946,"[0.0, 1.57]",4,0,8,0.14387096774193547
0,0,481,74.02494831989699,"[0.0, 1.57]",5,0,8,0.15516129032258064
1,0,587,100.65412822340302,"[1.0, -1.57]",5,0,8,0.18935483870967743
2,0,406,55.93708816710996,"[1.0, 1.57]",5,0,8,0.13096774193548388
3,0,550,91.1952755863216,"[0.0, -1.57]",5,0,8,0.1774193548387097
4,0,540,88.79449086918187,"[0.0, 0.0]",5,0,8,0.17419354838709677
5,0,536,87.73453179484079,"[1.0, 0.0]",5,0,8,0.17290322580645162
6,1,559,93.17329898802492,"[1.0, 1.57]",5,0,8,0.1803225806451613
7,1,480,73.49350731997679,"[0.0, -1.57]",5,0,8,0.15483870967741936
8,1,543,89.21725218461823,"[0.0, 1.57]",5,0,8,0.17516129032258065
9,1,538,87.83045689532638,"[1.0, 0.0]",5,0,8,0.1735483870967742
10,1,557,92.61820886360827,"[0.0, 0.0]",5,0,8,0.17967741935483872
11,1,423,59.81235593852884,"[1.0, -1.57]",5,0,8,0.1364516129032258
0,0,549,86.65209276620165,"[1.0, -1.57]",6,0,8,0.17709677419354838
1,0,489,72.19891704417033,"[0.0, 1.57]",6,0,8,0.15774193548387097
2,0,490,72.4567190732313,"[1.0, 0.0]",6,0,8,0.15806451612903225
3,0,520,79.62423726710611,"[0.0, 0.0]",6,0,8,0.16774193548387098
4,0,552,87.4463047685327,"[1.0, 1.57]",6,0,8,0.17806451612903226
5,0,500,74.74345655178841,"[0.0, -1.57]",6,0,8,0.16129032258064516
6,1,442,51.84666650687336,"[0.0, -1.57]",6,0,8,0.14258064516129032
7,1,545,74.23741843166447,"[0.0, 0.0]",6,0,8,0.17580645161290323
8,1,564,78.46699791772984,"[0.0, 1.57]",6,0,8,0.18193548387096775
9,1,547,74.77980711618297,"[1.0, 0.0]",6,0,8,0.1764516129032258
10,1,571,80.09344652593585,"[1.0, 1.57]",6,0,8,0.18419354838709678
11,1,431,49.49320661077631,"[1.0, -1.57]",6,0,8,0.13903225806451613
0,0,568,69.9164842377122,"[0.0, -1.57]",7,0,8,0.1832258064516129
1,0,464,48.86448533582057,"[0.0, 1.57]",7,0,8,0.14967741935483872
2,0,465,49.00008250695026,"[1.0, 1.57]",7,0,8,0.15
3,0,579,72.26468286790997,"[1.0, -1.57]",7,0,8,0.1867741935483871
4,0,516,59.22583107896598,"[0.0, 0.0]",7,0,8,0.1664516129032258
5,0,508,57.63310240220487,"[1.0, 0.0]",7,0,8,0.1638709677419355
6,1,501,39.60728798615904,"[1.0, -1.57]",7,0,8,0.16161290322580646
7,1,496,38.74850590233785,"[0.0, 0.0]",7,0,8,0.16
8,1,495,38.61506106725787,"[0.0, -1.57]",7,0,8,0.1596774193548387
9,1,497,38.980958195702975,"[1.0, 0.0]",7,0,8,0.16032258064516128
10,1,552,48.37590505254396,"[0.0, 1.57]",7,0,8,0.17806451612903226
11,1,559,49.60058426481032,"[1.0, 1.57]",7,0,8,0.1803225806451613
0,0,591,73.14498831222791,"[1.0, -1.57]",8,0,8,0.19064516129032258
1,0,600,75.00460665914902,"[1.0, 0.0]",8,0,8,0.1935483870967742
2,0,598,74.59781514576007,"[1.0, 1.57]",8,0,8,0.1929032258064516
3,0,424,39.82488916078116,"[0.0, 1.57]",8,0,8,0.1367741935483871
4,0,462,47.18200424578762,"[0.0, 0.0]",8,0,8,0.14903225806451612
5,0,425,40.0147252003627,"[0.0, -1.57]",8,0,8,0.13709677419354838
6,1,580,48.34232861016885,"[1.0, 0.0]",8,0,8,0.1870967741935484
7,1,565,45.86090037849605,"[1.0, 1.57]",8,0,8,0.18225806451612903
8,1,559,44.911720180588446,"[1.0, -1.57]",8,0,8,0.1803225806451613
9,1,458,28.65168225969726,"[0.0, 1.57]",8,0,8,0.14774193548387096
10,1,479,31.948630620592617,"[0.0, 0.0]",8,0,8,0.15451612903225806
11,1,459,28.72141794770676,"[0.0, -1.57]",8,0,8,0.14806451612903226
0,0,613,414.8715000001326,"[1.0, -1.57]",0,1,8,0.19774193548387098
1,0,496,326.6855509807364,"[0.0, 1.57]",0,1,8,0.16
2,0,525,348.4860205308686,"[0.0, 0.0]",0,1,8,0.1693548387096774
3,0,403,257.5194204303477,"[1.0, 1.57]",0,1,8,0.13
4,0,461,300.5454387599272,"[1.0, 0.0]",0,1,8,0.14870967741935484
5,0,602,406.4985765089029,"[0.0, -1.57]",0,1,8,0.19419354838709676
6,1,429,276.6593804174379,"[0.0, -1.57]",0,1,8,0.13838709677419356
7,1,638,433.6504809744696,"[0.0, 1.57]",0,1,8,0.20580645161290323
8,1,368,231.5584159841737,"[1.0, -1.57]",0,1,8,0.11870967741935484
9,1,655,446.6419358523133,"[1.0, 1.57]",0,1,8,0.21129032258064517
10,1,486,319.10403126814924,"[1.0, 0.0]",0,1,8,0.1567741935483871
11,1,524,347.5768478142562,"[0.0, 0.0]",0,1,8,0.16903225806451613
