Unnamed: 0,agent,num_count,sum_payoffs,action,timestep,data_of_agent,run_num,selection_value
1,0,522,351.325497663348,"[0.0, 1.57]",0,1,8,0.16838709677419356
2,0,560,380.1744418605586,"[0.0, -1.57]",0,1,8,0.18064516129032257
3,0,529,356.58888774116895,"[1.0, -1.57]",0,1,8,0.1706451612903226
4,0,468,310.30429051262263,"[1.0, 1.57]",0,1,8,0.15096774193548387
5,0,529,356.40813202064726,"[0.0, 0.0]",0,1,8,0.1706451612903226
6,1,476,316.2301033630825,"[0.0, 1.57]",0,1,8,0.15354838709677418
7,1,467,309.4751751973887,"[1.0, 0.0]",0,1,8,0.15064516129032257
8,1,506,338.94492309592414,"[1.0, 1.57]",0,1,8,0.16322580645161291
9,1,578,393.72827375596296,"[0.0, -1.57]",0,1,8,0.18645161290322582
10,1,526,354.2249634221683,"[1.0, -1.57]",0,1,8,0.1696774193548387
11,1,547,370.1850278278909,"[0.0, 0.0]",0,1,8,0.1764516129032258
0,0,434,258.20670707510806,"[1.0, 0.0]",1,1,8,0.14
1,0,537,329.9752886759408,"[0.0, 0.0]",1,1,8,0.1732258064516129
2,0,536,329.0540928582434,"[1.0, -1.57]",1,1,8,0.17290322580645162
3,0,477,287.99203465930384,"[0.0, 1.57]",1,1,8,0.15387096774193548
4,0,572,354.54714682068305,"[0.0, -1.57]",1,1,8,0.18451612903225806
5,0,544,334.7465777895854,"[1.0, 1.57]",1,1,8,0.17548387096774193
6,1,514,307.6573328203842,"[1.0, -1.57]",1,1,8,0.16580645161290322
7,1,528,317.3420898084632,"[0.0, -1.57]",1,1,8,0.1703225806451613
8,1,475,280.8612367403707,"[1.0, 1.57]",1,1,8,0.1532258064516129
9,1,558,337.98367987923007,"[0.0, 0.0]",1,1,8,0.18
10,1,504,300.57563724733825,"[1.0, 0.0]",1,1,8,0.1625806451612903
11,1,521,312.4738802906067,"[0.0, 1.57]",1,1,8,0.16806451612903225
0,0,568,319.0205963440905,"[1.0, -1.57]",2,1,8,0.1832258064516129
1,0,540,301.02345296217135,"[0.0, 0.0]",2,1,8,0.17419354838709677
2,0,459,249.174409254903,"[0.0, 1.57]",2,1,8,0.14806451612903226
3,0,456,247.28441989595711,"[1.0, 0.0]",2,1,8,0.14709677419354839
4,0,577,324.86483776040444,"[0.0, -1.57]",2,1,8,0.18612903225806451
5,0,500,275.34763727158656,"[1.0, 1.57]",2,1,8,0.16129032258064516
6,1,510,272.130038027759,"[1.0, 1.57]",2,1,8,0.16451612903225807
7,1,513,274.01173408328884,"[1.0, -1.57]",2,1,8,0.16548387096774195
8,1,497,263.96891495694337,"[0.0, -1.57]",2,1,8,0.16032258064516128
9,1,511,272.75184659288254,"[0.0, 1.57]",2,1,8,0.16483870967741934
10,1,523,280.2386078166985,"[1.0, 0.0]",2,1,8,0.16870967741935483
11,1,546,294.5900126033477,"[0.0, 0.0]",2,1,8,0.1761290322580645
0,0,126,35.81693253374441,"[1.0, 0.0]",3,1,8,0.04064516129032258
1,0,533,250.87693599913865,"[1.0, 1.57]",3,1,8,0.17193548387096774
2,0,408,181.91010285992087,"[1.0, -1.57]",3,1,8,0.13161290322580646
3,0,675,330.7747841340874,"[0.0, 1.57]",3,1,8,0.21774193548387097
4,0,792,397.4109286648695,"[0.0, -1.57]",3,1,8,0.25548387096774194
5,0,566,269.27823077453064,"[0.0, 0.0]",3,1,8,0.18258064516129033
6,1,469,206.1532565177427,"[0.0, -1.57]",3,1,8,0.15129032258064515
7,1,537,242.5775986847757,"[1.0, 1.57]",3,1,8,0.1732258064516129
8,1,514,230.23044575350656,"[1.0, -1.57]",3,1,8,0.16580645161290322
9,1,472,207.7277402533125,"[0.0, 1.57]",3,1,8,0.15225806451612903
10,1,576,263.6032211331871,"[0.0, 0.0]",3,1,8,0.18580645161290324
11,1,532,239.38214066154205,"[1.0, 0.0]",3,1,8,0.17161290322580644
0,0,134,33.28234292394353,"[1.0, 0.0]",4,1,8,0.043225806451612905
1,0,678,299.7244106659815,"[0.0, 1.57]",4,1,8,0.21870967741935485
2,0,434,175.15586212783768,"[1.0, -1.57]",4,1,8,0.14
3,0,785,355.6669262398827,"[0.0, -1.57]",4,1,8,0.2532258064516129
4,0,481,198.81340836832365,"[1.0, 1.57]",4,1,8,0.15516129032258064
5,0,588,253.33476201287576,"[0.0, 0.0]",4,1,8,0.1896774193548387
6,1,492,195.6761241805639,"[0.0, -1.57]",4,1,8,0.15870967741935485
7,1,567,232.9041326901296,"[1.0, 1.57]",4,1,8,0.1829032258064516
8,1,514,206.6670724975597,"[0.0, 1.57]",4,1,8,0.16580645161290322
9,1,516,207.69334713603268,"[0.0, 0.0]",4,1,8,0.1664516129032258
10,1,520,209.73903799433768,"[1.0, 0.0]",4,1,8,0.16774193548387098
11,1,491,195.51309688452787,"[1.0, -1.57]",4,1,8,0.15838709677419355
0,0,471,172.12831853864932,"[1.0, -1.57]",5,1,8,0.15193548387096775
1,0,615,238.5683745722111,"[0.0, 1.57]",5,1,8,0.19838709677419356
2,0,516,192.605528162219,"[1.0, 1.57]",5,1,8,0.1664516129032258
3,0,743,299.53381069184167,"[0.0, -1.57]",5,1,8,0.23967741935483872
4,0,582,223.5066919900138,"[0.0, 0.0]",5,1,8,0.18774193548387097
5,0,173,42.10107578522362,"[1.0, 0.0]",5,1,8,0.05580645161290323
6,1,528,190.88985028793056,"[1.0, 1.57]",5,1,8,0.1703225806451613
7,1,490,174.30253923792858,"[1.0, -1.57]",5,1,8,0.15806451612903225
8,1,476,168.02432201455932,"[1.0, 0.0]",5,1,8,0.15354838709677418
9,1,554,203.04979357777776,"[0.0, 1.57]",5,1,8,0.17870967741935484
10,1,538,195.5557902803404,"[0.0, 0.0]",5,1,8,0.1735483870967742
11,1,514,184.631803149423,"[0.0, -1.57]",5,1,8,0.16580645161290322
0,0,520,21.903606531119348,"[0.0, 0.0]",6,1,8,0.16774193548387098
1,0,535,23.8550578827292,"[0.0, -1.57]",6,1,8,0.17258064516129032
2,0,492,18.2374607933524,"[0.0, 1.57]",6,1,8,0.15870967741935485
3,0,511,20.737757837602366,"[1.0, 1.57]",6,1,8,0.16483870967741934
4,0,516,21.390633105971904,"[1.0, 0.0]",6,1,8,0.1664516129032258
5,0,526,22.62105188097596,"[1.0, -1.57]",6,1,8,0.1696774193548387
6,1,520,4.394352767871117,"[1.0, 0.0]",6,1,8,0.16774193548387098
7,1,515,3.874204889225129,"[0.0, 0.0]",6,1,8,0.16612903225806452
8,1,518,4.200642523409845,"[1.0, -1.57]",6,1,8,0.16709677419354838
9,1,528,5.208653239958264,"[0.0, -1.57]",6,1,8,0.1703225806451613
10,1,519,4.30467209913905,"[0.0, 1.57]",6,1,8,0.16741935483870968
11,1,500,2.5182331779963354,"[1.0, 1.57]",6,1,8,0.16129032258064516
0,0,531,21.691960152911765,"[1.0, 0.0]",7,1,8,0.17129032258064517
1,0,533,21.864147036877327,"[1.0, 1.57]",7,1,8,0.17193548387096774
2,0,532,21.795989728640965,"[1.0, -1.57]",7,1,8,0.17161290322580644
3,0,507,18.647839533470343,"[0.0, 0.0]",7,1,8,0.1635483870967742
4,0,498,17.501720587074647,"[0.0, -1.57]",7,1,8,0.16064516129032258
5,0,499,17.621175237825756,"[0.0, 1.57]",7,1,8,0.16096774193548388
6,1,507,1.2106890278828557,"[0.0, -1.57]",7,1,8,0.1635483870967742
7,1,529,3.198730092335219,"[1.0, -1.57]",7,1,8,0.1706451612903226
8,1,528,3.154248480644115,"[1.0, 1.57]",7,1,8,0.1703225806451613
9,1,527,3.079992886933973,"[1.0, 0.0]",7,1,8,0.17
10,1,505,0.984693742678062,"[0.0, 0.0]",7,1,8,0.1629032258064516
11,1,504,0.8684675960013041,"[0.0, 1.57]",7,1,8,0.1625806451612903
0,0,492,232.79992241219188,"[1.0, 1.57]",0,0,2,0.15870967741935485
1,0,573,278.8605945886364,"[1.0, -1.57]",0,0,2,0.18483870967741936
2,0,554,267.7710950280176,"[1.0, 0.0]",0,0,2,0.17870967741935484
3,0,527,252.7056952551267,"[0.0, 0.0]",0,0,2,0.17
4,0,493,233.45666356460544,"[0.0, -1.57]",0,0,2,0.15903225806451612
5,0,461,215.47001416156772,"[0.0, 1.57]",0,0,2,0.14870967741935484
6,1,524,251.751005009192,"[1.0, 1.57]",0,0,2,0.16903225806451613
7,1,484,228.88559335311487,"[0.0, -1.57]",0,0,2,0.15612903225806452
8,1,441,204.83635283081625,"[0.0, 1.57]",0,0,2,0.14225806451612905
9,1,573,279.70246665818496,"[1.0, 0.0]",0,0,2,0.18483870967741936
10,1,571,278.5272135895352,"[1.0, -1.57]",0,0,2,0.18419354838709678
11,1,507,242.0951150685928,"[0.0, 0.0]",0,0,2,0.1635483870967742
0,0,549,259.9161263816896,"[0.0, 1.57]",1,0,2,0.17709677419354838
1,0,431,194.489643484937,"[0.0, -1.57]",1,0,2,0.13903225806451613
2,0,646,314.4205032531374,"[1.0, 1.57]",1,0,2,0.20838709677419354
3,0,523,245.32690157614485,"[0.0, 0.0]",1,0,2,0.16870967741935483
4,0,441,200.00536284610573,"[1.0, -1.57]",1,0,2,0.14225806451612905
5,0,510,238.0888620785167,"[1.0, 0.0]",1,0,2,0.16451612903225807
6,1,606,266.57390634613307,"[1.0, 1.57]",1,0,2,0.19548387096774195
7,1,511,217.4306138247648,"[0.0, 0.0]",1,0,2,0.16483870967741934
8,1,509,216.30908660879527,"[1.0, 0.0]",1,0,2,0.16419354838709677
9,1,465,193.8049659472256,"[0.0, -1.57]",1,0,2,0.15
10,1,469,195.902436520423,"[1.0, -1.57]",1,0,2,0.15129032258064515
11,1,540,232.31317756767396,"[0.0, 1.57]",1,0,2,0.17419354838709677
0,0,479,206.7494515650155,"[1.0, 1.57]",2,0,2,0.15451612903225806
1,0,528,232.38607210592443,"[0.0, 0.0]",2,0,2,0.1703225806451613
2,0,432,182.23338545068177,"[0.0, -1.57]",2,0,2,0.1393548387096774
3,0,571,255.18363384100897,"[1.0, 0.0]",2,0,2,0.18419354838709678
4,0,665,305.4931027013697,"[1.0, -1.57]",2,0,2,0.21451612903225806
5,0,425,178.598840477475,"[0.0, 1.57]",2,0,2,0.13709677419354838
6,1,482,167.19964846559796,"[0.0, -1.57]",2,0,2,0.15548387096774194
7,1,538,191.9957512983318,"[0.0, 1.57]",2,0,2,0.1735483870967742
8,1,522,184.7882338275483,"[0.0, 0.0]",2,0,2,0.16838709677419356
9,1,489,170.20517872752094,"[1.0, -1.57]",2,0,2,0.15774193548387097
10,1,574,207.96730860071085,"[1.0, 1.57]",2,0,2,0.18516129032258064
11,1,495,172.98270520659264,"[1.0, 0.0]",2,0,2,0.1596774193548387
0,0,572,239.7887474617605,"[0.0, 1.57]",3,0,2,0.18451612903225806
1,0,576,241.73221406492328,"[1.0, 1.57]",3,0,2,0.18580645161290324
2,0,525,216.21691153375104,"[1.0, -1.57]",3,0,2,0.1693548387096774
3,0,474,190.8399854668256,"[0.0, -1.57]",3,0,2,0.1529032258064516
4,0,591,249.2264345274745,"[0.0, 0.0]",3,0,2,0.19064516129032258
5,0,362,136.10849662155746,"[1.0, 0.0]",3,0,2,0.1167741935483871
6,1,535,146.1370403821249,"[0.0, 1.57]",3,0,2,0.17258064516129032
7,1,610,173.58849780184676,"[1.0, 1.57]",3,0,2,0.1967741935483871
8,1,530,144.54923767516067,"[0.0, 0.0]",3,0,2,0.17096774193548386
9,1,451,116.43607623700824,"[1.0, -1.57]",3,0,2,0.14548387096774193
10,1,460,119.47739304950385,"[0.0, -1.57]",3,0,2,0.14838709677419354
11,1,514,138.81719424838784,"[1.0, 0.0]",3,0,2,0.16580645161290322
0,0,584,221.85574807045597,"[1.0, 1.57]",4,0,2,0.18838709677419355
1,0,568,214.4522798514251,"[0.0, 1.57]",4,0,2,0.1832258064516129
2,0,521,192.75431225297496,"[1.0, -1.57]",4,0,2,0.16806451612903225
3,0,343,113.01627256754728,"[1.0, 0.0]",4,0,2,0.11064516129032258
4,0,483,175.557944141026,"[0.0, -1.57]",4,0,2,0.1558064516129032
5,0,601,229.6321642386629,"[0.0, 0.0]",4,0,2,0.1938709677419355
6,1,539,132.47595431741874,"[0.0, 0.0]",4,0,2,0.17387096774193547
7,1,510,122.90743505242769,"[1.0, 0.0]",4,0,2,0.16451612903225807
8,1,515,124.41688980097553,"[0.0, 1.57]",4,0,2,0.16612903225806452
9,1,486,114.95312989984642,"[0.0, -1.57]",4,0,2,0.1567741935483871
10,1,469,109.28889472247911,"[1.0, -1.57]",4,0,2,0.15129032258064515
11,1,581,146.20947681774658,"[1.0, 1.57]",4,0,2,0.18741935483870967
0,0,377,113.56379090085258,"[1.0, 0.0]",5,0,2,0.12161290322580645
1,0,511,168.78852226564408,"[1.0, -1.57]",5,0,2,0.16483870967741934
2,0,572,194.5426145718256,"[0.0, 1.57]",5,0,2,0.18451612903225806
3,0,563,190.70899677544875,"[1.0, 1.57]",5,0,2,0.18161290322580645
4,0,596,204.68058279081984,"[0.0, 0.0]",5,0,2,0.19225806451612903
5,0,481,156.2141500938318,"[0.0, -1.57]",5,0,2,0.15516129032258064
6,1,503,107.58320405800076,"[1.0, 0.0]",5,0,2,0.16225806451612904
7,1,587,133.3746936255717,"[1.0, 1.57]",5,0,2,0.18935483870967743
8,1,460,94.58394042796378,"[0.0, -1.57]",5,0,2,0.14838709677419354
9,1,539,118.59021946910714,"[0.0, 1.57]",5,0,2,0.17387096774193547
10,1,514,110.94878151932818,"[0.0, 0.0]",5,0,2,0.16580645161290322
11,1,497,105.81623142761444,"[1.0, -1.57]",5,0,2,0.16032258064516128
0,0,520,155.97259515175915,"[1.0, -1.57]",6,0,2,0.16774193548387098
1,0,562,172.40221962827442,"[0.0, 1.57]",6,0,2,0.18129032258064517
2,0,569,175.09327906297136,"[1.0, 1.57]",6,0,2,0.1835483870967742
3,0,591,183.7272831546528,"[0.0, 0.0]",6,0,2,0.19064516129032258
4,0,370,98.95301016180365,"[1.0, 0.0]",6,0,2,0.11935483870967742
5,0,488,143.57888603152384,"[0.0, -1.57]",6,0,2,0.15741935483870967
6,1,488,92.57147197574768,"[1.0, -1.57]",6,0,2,0.15741935483870967
7,1,508,98.0516590245504,"[1.0, 0.0]",6,0,2,0.1638709677419355
8,1,582,119.31606122181302,"[1.0, 1.57]",6,0,2,0.18774193548387097
9,1,517,100.72794635029416,"[0.0, 0.0]",6,0,2,0.1667741935483871
10,1,482,90.9243604154682,"[0.0, -1.57]",6,0,2,0.15548387096774194
11,1,523,102.4503814514392,"[0.0, 1.57]",6,0,2,0.16870967741935483
0,0,382,91.5199116355323,"[1.0, 0.0]",7,0,2,0.12322580645161291
1,0,520,139.76393363322038,"[1.0, -1.57]",7,0,2,0.16774193548387098
2,0,560,154.11800984118622,"[1.0, 1.57]",7,0,2,0.18064516129032257
3,0,570,157.8039061306406,"[0.0, 0.0]",7,0,2,0.18387096774193548
4,0,569,157.45817725052936,"[0.0, 1.57]",7,0,2,0.1835483870967742
5,0,499,132.3504557433454,"[0.0, -1.57]",7,0,2,0.16096774193548388
6,1,565,103.01919393267386,"[1.0, 1.57]",7,0,2,0.18225806451612903
7,1,527,92.91298959628932,"[0.0, 0.0]",7,0,2,0.17
8,1,515,89.8916305551873,"[0.0, 1.57]",7,0,2,0.16612903225806452
9,1,522,91.74368865399263,"[1.0, 0.0]",7,0,2,0.16838709677419356
10,1,493,84.17629722679078,"[0.0, -1.57]",7,0,2,0.15903225806451612
11,1,478,80.15699528621039,"[1.0, -1.57]",7,0,2,0.15419354838709678
0,0,486,110.85928542558555,"[0.0, -1.57]",8,0,2,0.1567741935483871
1,0,525,123.4542889770409,"[1.0, -1.57]",8,0,2,0.1693548387096774
2,0,399,83.54847914580436,"[1.0, 0.0]",8,0,2,0.12870967741935485
3,0,557,133.83535094637614,"[1.0, 1.57]",8,0,2,0.17967741935483872
4,0,590,144.5124083579083,"[0.0, 0.0]",8,0,2,0.19032258064516128
5,0,543,129.2245466979231,"[0.0, 1.57]",8,0,2,0.17516129032258065
6,1,510,83.43463093815424,"[1.0, -1.57]",8,0,2,0.16451612903225807
7,1,523,86.75965622864294,"[0.0, 0.0]",8,0,2,0.16870967741935483
8,1,598,106.02286825489593,"[1.0, 0.0]",8,0,2,0.1929032258064516
9,1,525,87.23090114843222,"[1.0, 1.57]",8,0,2,0.1693548387096774
10,1,489,78.18610241829884,"[0.0, 1.57]",8,0,2,0.15774193548387097
11,1,455,69.65242115119011,"[0.0, -1.57]",8,0,2,0.14677419354838708
0,0,504,107.94980348212648,"[0.0, -1.57]",9,0,2,0.1625806451612903
1,0,566,126.86831636582492,"[0.0, 1.57]",9,0,2,0.18258064516129033
2,0,501,106.9615637871596,"[1.0, -1.57]",9,0,2,0.16161290322580646
3,0,552,122.53597765267412,"[1.0, 1.57]",9,0,2,0.17806451612903226
4,0,401,77.12710869456654,"[1.0, 0.0]",9,0,2,0.12935483870967743
5,0,576,129.8380798641305,"[0.0, 0.0]",9,0,2,0.18580645161290324
6,1,490,65.9731022193603,"[0.0, 1.57]",9,0,2,0.15806451612903225
7,1,505,69.23427327276653,"[1.0, 1.57]",9,0,2,0.1629032258064516
8,1,526,74.03617139369197,"[1.0, -1.57]",9,0,2,0.1696774193548387
9,1,536,76.22736685506266,"[0.0, 0.0]",9,0,2,0.17290322580645162
10,1,476,62.84898613909901,"[1.0, 0.0]",9,0,2,0.15354838709677418
11,1,567,83.5911175200804,"[0.0, -1.57]",9,0,2,0.1829032258064516
0,0,497,332.3196921644908,"[1.0, 1.57]",0,1,2,0.16032258064516128
1,0,582,397.1797265904383,"[0.0, -1.57]",0,1,2,0.18774193548387097
2,0,526,354.4763843777112,"[1.0, -1.57]",0,1,2,0.1696774193548387
3,0,465,308.16561468229503,"[1.0, 0.0]",0,1,2,0.15
4,0,490,327.13010022864387,"[0.0, 1.57]",0,1,2,0.15806451612903225
5,0,540,365.1283139498221,"[0.0, 0.0]",0,1,2,0.17419354838709677
6,1,566,384.9932277741538,"[0.0, -1.57]",0,1,2,0.18258064516129033
7,1,512,343.8018759569746,"[0.0, 1.57]",0,1,2,0.16516129032258065
8,1,513,344.5648200005411,"[1.0, -1.57]",0,1,2,0.16548387096774195
9,1,528,355.947510687318,"[0.0, 0.0]",0,1,2,0.1703225806451613
10,1,486,324.11562079408435,"[1.0, 0.0]",0,1,2,0.1567741935483871
11,1,495,330.8098649403623,"[1.0, 1.57]",0,1,2,0.1596774193548387
0,0,462,280.21551339862367,"[1.0, 0.0]",1,1,2,0.14903225806451612
1,0,544,338.2652177615299,"[1.0, 1.57]",1,1,2,0.17548387096774193
2,0,534,331.2510437763037,"[1.0, -1.57]",1,1,2,0.17225806451612904
3,0,531,329.05140473924354,"[0.0, -1.57]",1,1,2,0.17129032258064517
4,0,518,319.9575929824367,"[0.0, 0.0]",1,1,2,0.16709677419354838
5,0,511,314.9853776528605,"[0.0, 1.57]",1,1,2,0.16483870967741934
6,1,518,316.02309497460254,"[1.0, 1.57]",1,1,2,0.16709677419354838
7,1,513,312.4759608104019,"[1.0, -1.57]",1,1,2,0.16548387096774195
8,1,550,338.42894486686,"[0.0, 0.0]",1,1,2,0.1774193548387097
9,1,521,318.07384508255507,"[0.0, 1.57]",1,1,2,0.16806451612903225
10,1,512,311.8499616273026,"[0.0, -1.57]",1,1,2,0.16516129032258065
11,1,486,293.39104772897457,"[1.0, 0.0]",1,1,2,0.1567741935483871
0,0,445,237.503642028068,"[1.0, 0.0]",2,1,2,0.1435483870967742
1,0,550,304.3089173299164,"[1.0, 1.57]",2,1,2,0.1774193548387097
2,0,568,315.87709565090256,"[0.0, 0.0]",2,1,2,0.1832258064516129
3,0,575,320.3159449112815,"[0.0, 1.57]",2,1,2,0.18548387096774194
4,0,450,240.38417860182625,"[1.0, -1.57]",2,1,2,0.14516129032258066
5,0,512,280.04302328047163,"[0.0, -1.57]",2,1,2,0.16516129032258065
6,1,514,273.6451083812523,"[0.0, 1.57]",2,1,2,0.16580645161290322
7,1,529,283.2090005074691,"[1.0, -1.57]",2,1,2,0.1706451612903226
8,1,540,290.04320564033577,"[0.0, 0.0]",2,1,2,0.17419354838709677
9,1,531,284.42242336236484,"[1.0, 1.57]",2,1,2,0.17129032258064517
10,1,499,264.02254952353456,"[1.0, 0.0]",2,1,2,0.16096774193548388
11,1,487,257.0549495297147,"[0.0, -1.57]",2,1,2,0.1570967741935484
0,0,777,388.9192896943862,"[0.0, -1.57]",3,1,2,0.2506451612903226
1,0,150,47.29911504254017,"[1.0, 0.0]",3,1,2,0.04838709677419355
2,0,432,195.00090993953697,"[1.0, -1.57]",3,1,2,0.1393548387096774
3,0,627,303.66621747428377,"[0.0, 0.0]",3,1,2,0.20225806451612904
4,0,646,314.30552872140345,"[0.0, 1.57]",3,1,2,0.20838709677419354
5,0,468,214.6428552343632,"[1.0, 1.57]",3,1,2,0.15096774193548387
6,1,525,235.4529005504067,"[1.0, -1.57]",3,1,2,0.1693548387096774
7,1,459,200.22293206499123,"[0.0, 1.57]",3,1,2,0.14806451612903226
8,1,505,224.50230194350743,"[0.0, -1.57]",3,1,2,0.1629032258064516
9,1,568,258.4252304225012,"[0.0, 0.0]",3,1,2,0.1832258064516129
10,1,526,235.98407037387483,"[1.0, 1.57]",3,1,2,0.1696774193548387
11,1,517,231.12014635985477,"[1.0, 0.0]",3,1,2,0.1667741935483871
0,0,440,178.7230471212875,"[1.0, -1.57]",4,1,2,0.14193548387096774
1,0,778,352.86622727559126,"[0.0, -1.57]",4,1,2,0.2509677419354839
2,0,495,206.42993250117613,"[1.0, 1.57]",4,1,2,0.1596774193548387
3,0,652,287.09747281038403,"[0.0, 1.57]",4,1,2,0.2103225806451613
4,0,145,38.12608839493302,"[1.0, 0.0]",4,1,2,0.0467741935483871
5,0,590,255.00624878786505,"[0.0, 0.0]",4,1,2,0.19032258064516128
6,1,575,236.6288914718932,"[0.0, 0.0]",4,1,2,0.18548387096774194
7,1,484,191.96137906302545,"[0.0, 1.57]",4,1,2,0.15612903225806452
8,1,510,204.64476414358143,"[1.0, 0.0]",4,1,2,0.16451612903225807
9,1,510,204.65700896377797,"[1.0, -1.57]",4,1,2,0.16451612903225807
10,1,520,209.55670934485207,"[1.0, 1.57]",4,1,2,0.16774193548387098
11,1,501,200.2772106273119,"[0.0, -1.57]",4,1,2,0.16161290322580646
0,0,179,45.64650999750254,"[1.0, 0.0]",5,1,2,0.057741935483870965
1,0,460,168.94946438915517,"[1.0, -1.57]",5,1,2,0.14838709677419354
2,0,600,234.55332186807544,"[0.0, 0.0]",5,1,2,0.1935483870967742
3,0,477,176.66595854828333,"[1.0, 1.57]",5,1,2,0.15387096774193548
4,0,637,252.04583274627495,"[0.0, 1.57]",5,1,2,0.20548387096774193
5,0,747,304.7101926006075,"[0.0, -1.57]",5,1,2,0.24096774193548387
6,1,536,195.00687760151783,"[1.0, 1.57]",5,1,2,0.17290322580645162
7,1,508,182.2200960080248,"[1.0, -1.57]",5,1,2,0.1638709677419355
8,1,505,181.0402709635921,"[0.0, 1.57]",5,1,2,0.1629032258064516
9,1,562,206.95154077635067,"[0.0, 0.0]",5,1,2,0.18129032258064517
10,1,499,178.56052120597454,"[1.0, 0.0]",5,1,2,0.16096774193548388
11,1,490,174.36928726867146,"[0.0, -1.57]",5,1,2,0.15806451612903225
0,0,187,40.96566313732942,"[1.0, 0.0]",6,1,2,0.06032258064516129
1,0,662,236.7861812335229,"[0.0, 1.57]",6,1,2,0.2135483870967742
2,0,484,160.27251788075088,"[1.0, 1.57]",6,1,2,0.15612903225806452
3,0,438,140.97020109896542,"[1.0, -1.57]",6,1,2,0.14129032258064517
4,0,746,273.51347209982515,"[0.0, -1.57]",6,1,2,0.24064516129032257
5,0,583,202.5621000102628,"[0.0, 0.0]",6,1,2,0.18806451612903224
6,1,485,153.5368169654455,"[0.0, 1.57]",6,1,2,0.15645161290322582
7,1,521,168.2017383442585,"[1.0, -1.57]",6,1,2,0.16806451612903225
8,1,528,171.1217548741515,"[1.0, 1.57]",6,1,2,0.1703225806451613
9,1,514,165.36197566465327,"[1.0, 0.0]",6,1,2,0.16580645161290322
10,1,504,161.13681107762477,"[0.0, -1.57]",6,1,2,0.1625806451612903
11,1,548,179.36633884337934,"[0.0, 0.0]",6,1,2,0.1767741935483871
0,0,734,241.99816552517447,"[0.0, -1.57]",7,1,2,0.2367741935483871
1,0,449,129.18458219229277,"[1.0, -1.57]",7,1,2,0.14483870967741935
2,0,598,187.58920280213923,"[0.0, 0.0]",7,1,2,0.1929032258064516
3,0,202,39.38384178759662,"[1.0, 0.0]",7,1,2,0.06516129032258064
4,0,626,198.7293023213653,"[0.0, 1.57]",7,1,2,0.20193548387096774
5,0,491,145.6978118036262,"[1.0, 1.57]",7,1,2,0.15838709677419355
6,1,485,136.68302368341602,"[1.0, 0.0]",7,1,2,0.15645161290322582
7,1,560,164.56139741351737,"[1.0, 1.57]",7,1,2,0.18064516129032257
8,1,513,147.1312556880537,"[0.0, 1.57]",7,1,2,0.16548387096774195
9,1,500,142.3192664033495,"[1.0, -1.57]",7,1,2,0.16129032258064516
10,1,535,155.456183714682,"[0.0, 0.0]",7,1,2,0.17258064516129032
11,1,507,144.84278328314537,"[0.0, -1.57]",7,1,2,0.1635483870967742
0,0,469,121.51060547558107,"[1.0, -1.57]",8,1,2,0.15129032258064515
1,0,211,35.447364698420465,"[1.0, 0.0]",8,1,2,0.06806451612903226
2,0,514,137.4527280550978,"[1.0, 1.57]",8,1,2,0.16580645161290322
3,0,572,158.1957555878252,"[0.0, 0.0]",8,1,2,0.18451612903225806
4,0,704,206.3454685594014,"[0.0, -1.57]",8,1,2,0.2270967741935484
5,0,630,179.27245201352133,"[0.0, 1.57]",8,1,2,0.2032258064516129
6,1,482,121.31542308423822,"[1.0, 0.0]",8,1,2,0.15548387096774194
7,1,522,135.09366358263608,"[1.0, 1.57]",8,1,2,0.16838709677419356
8,1,557,147.29194792754532,"[0.0, 1.57]",8,1,2,0.17967741935483872
9,1,485,122.38705170768569,"[1.0, -1.57]",8,1,2,0.15645161290322582
10,1,498,126.83058521556563,"[0.0, -1.57]",8,1,2,0.16064516129032258
11,1,556,146.94859304061688,"[0.0, 0.0]",8,1,2,0.17935483870967742
0,0,459,105.86594235021936,"[1.0, -1.57]",9,1,2,0.14806451612903226
1,0,505,121.08567733103682,"[1.0, 1.57]",9,1,2,0.1629032258064516
2,0,243,38.98567334239216,"[1.0, 0.0]",9,1,2,0.07838709677419355
3,0,693,184.2931992254664,"[0.0, -1.57]",9,1,2,0.2235483870967742
4,0,593,150.3566956861153,"[0.0, 0.0]",9,1,2,0.19129032258064516
5,0,607,155.0622666544035,"[0.0, 1.57]",9,1,2,0.19580645161290322
6,1,514,117.71841269904496,"[1.0, 1.57]",9,1,2,0.16580645161290322
7,1,535,124.6370710793737,"[0.0, -1.57]",9,1,2,0.17258064516129032
8,1,491,110.62275688032057,"[1.0, -1.57]",9,1,2,0.15838709677419355
9,1,515,118.21927112320228,"[0.0, 1.57]",9,1,2,0.16612903225806452
10,1,501,113.77566725059332,"[1.0, 0.0]",9,1,2,0.16161290322580646
11,1,544,127.49886121246806,"[0.0, 0.0]",9,1,2,0.17548387096774193
0,0,591,289.951849331649,"[1.0, 0.0]",0,0,1,0.19064516129032258
1,0,496,235.84393141381133,"[1.0, 1.57]",0,0,1,0.16
2,0,485,229.61930672125663,"[0.0, -1.57]",0,0,1,0.15645161290322582
3,0,572,279.1604706372817,"[1.0, -1.57]",0,0,1,0.18451612903225806
4,0,498,236.9783019816068,"[0.0, 0.0]",0,0,1,0.16064516129032258
5,0,458,214.4707593042962,"[0.0, 1.57]",0,0,1,0.14774193548387096
